   8.701001,    4120,    8.755761,     181
   8.704793,    5126,    8.758878,     210
   8.710184,    4064,    8.765991,     279
   8.713367,    4052,    8.777092,     177
   8.725487,    4120,    8.780212,     177
   8.729280,    5122,    8.783321,     177
   8.734736,    4049,    8.790220,     279
   8.737883,    4075,    8.801486,     208
   8.749930,    4120,    8.804546,     208
   8.754380,    4156,    8.811557,     279
   8.759231,    4072,    8.814665,     278
   8.762350,    4071,    8.825695,     204
   8.775158,    5115,    8.828769,     211
   8.778587,    4152,    8.835996,     279
   8.783703,    4068,    8.839104,     278
   8.786825,    4067,    8.850101,     223
   8.799670,    5111,    8.853216,     223
   8.802798,    4148,    8.860436,     279
   8.808207,    4067,    8.871383,     181
   8.820344,    4120,    8.874545,     211
   8.824131,    4145,    8.877666,     210
   8.829577,    4076,    8.884882,     279
   8.832701,    4075,    8.895845,     208
   8.844802,    4120,    8.898996,     215
   8.848575,    4141,    8.902116,     210
   8.854049,    4072,    8.909327,     279
   8.857168,    4071,    8.920295,     208
   8.869259,    4120,    8.923456,     211
   8.873019,    4137,    8.926577,     210
   8.878521,    4068,    8.933769,     279
   8.881643,    4067,    8.944756,     208
   8.893825,    4120,    8.947893,     211
   8.897466,    4133,    8.951014,     210
   8.903029,    4064,    8.957493,    3691
   8.906159,    4067,    8.969193,     208
   8.918791,    4129,    8.972318,     211
   8.921908,    4129,    8.975439,     210
   8.927545,    4064,    8.981957,    3687
   8.930745,    4067,    8.993618,     208
   8.943233,    4125,    8.996674,     208
   8.946350,    4125,    9.003255,    3680
   8.952071,    4071,    9.007528,     269
   8.964172,    4120,    9.017827,     204
   8.967498,    4121,    9.020883,     204
   8.970615,    4121,    9.028840,     269
   8.976546,    4067,    9.039030,      96
   8.989250,    4129,    9.042167,     192
   8.992355,    4129,    9.045288,      92
   8.997932,    4064,    9.053426,     269
   9.001057,    4067,    9.063484,     181
   9.013121,    4115,    9.066610,     188
   9.016243,    4114,    9.069729,      88
   9.022443,    4064,    9.077877,     265
   9.025735,    4075,    9.087935,     177
   9.037577,    4111,    9.091051,     184
   9.040695,    4110,    9.094168,      83
   9.047083,    4072,    9.102380,     254
   9.050202,    4071,    9.112395,     181
   9.062022,    4106,    9.115510,     181
   9.065139,    4106,    9.123692,     254
   9.071555,    4068,    9.126914,     257
   9.074677,    4067,    9.136846,     177
   9.086463,    4103,    9.139961,     177
   9.089580,    4102,    9.148278,     254
   9.096063,    4064,    9.151403,     254
   9.107699,    4098,    9.161283,     177
   9.110919,    4099,    9.164404,     177
   9.114037,    4098,    9.172731,     250
   9.120591,    4079,    9.175901,     242
   9.132160,    4094,    9.185708,     177
   9.135381,    4094,    9.188766,      80
   9.138498,    4094,    9.197213,     242
   9.145064,    4075,    9.200438,     238
   9.156723,    4092,    9.209936,     111
   9.159845,    4091,    9.212999,     110
   9.166412,    4072,    9.221799,     242
   9.169531,    4071,    9.231082,      96
   9.180968,    4087,    9.234201,      99
   9.184085,    4087,    9.237316,     103
   9.190884,    4068,    9.246346,     231
   9.194006,    4067,    9.255532,      96
   9.205436,    4083,    9.258673,     321
   9.208553,    4083,    9.267658,     231
   9.215392,    4064,    9.270967,     227
   9.218572,    4067,    9.279998,     321
   9.229870,    4080,    9.283139,     321
   9.232992,    4079,    9.292279,     227
   9.239908,    4071,    9.295503,     223
   9.251127,    4075,    9.304478,     321
   9.254341,    4076,    9.307590,     321
   9.257465,    4075,    9.316865,     227
   9.264383,    4067,    9.320020,     223
   9.275594,    4071,    9.328928,     321
   9.278813,    4072,    9.332043,     321
   9.281932,    4071,    9.341401,     223
   9.288919,    4067,    9.344526,     223
   9.300069,    4067,    9.353382,     313
   9.303285,    4068,    9.356494,     312
   9.306407,    4067,    9.365844,     219
   9.313590,    4052,    9.368969,     219
   9.324641,    4065,    9.377832,     313
   9.327793,    4064,    9.380947,     313
   9.334934,    4045,    9.390296,     215
   9.338082,    4067,    9.398729,      96
   9.349260,    4072,    9.402271,     313
   9.352379,    4071,    9.411470,     208
   9.359401,    4052,    9.414756,     211
   9.362561,    4067,    9.423302,     325
   9.373732,    4068,    9.426681,     309
   9.376854,    4067,    9.436056,     208
   9.383937,    4052,    9.439181,     208
   9.395087,    4052,    9.447829,     321
   9.398240,    4064,    9.450985,     305
   9.401425,    4052,    9.460265,     204
   9.408441,    4075,    9.463390,     204
   9.419660,    4050,    9.472282,     321
   9.422794,    4049,    9.475395,     313
   9.426016,    4048,    9.484568,     200
   9.432908,    4071,    9.487693,     200
   9.444218,    4045,    9.496733,     313
   9.447335,    4045,    9.499865,     279
   9.454261,    4068,    9.509023,     196
   9.457383,    4067,    9.512148,     196
   9.468752,    4053,    9.521248,     279
   9.471872,    4052,    9.524365,     279
   9.478736,    4068,    9.533467,     192
   9.481858,    4067,    9.542573,     279
   9.493241,    4049,    9.545714,     279
   9.496439,    4037,    9.548832,     279
   9.503244,    4064,    9.558066,     227
   9.506418,    4067,    9.567053,     279
   9.517782,    4045,    9.570165,     279
   9.521007,    4033,    9.579269,     231
   9.527753,    4071,    9.582602,     223
   9.539133,    4029,    9.591503,     279
   9.542315,    4030,    9.594618,     279
   9.545471,    4029,    9.603890,     227
   9.552228,    4067,    9.607085,     227
   9.563593,    4025,    9.615942,     279
   9.566814,    4025,    9.619050,     278
   9.569931,    4025,    9.628426,     223
   9.576757,    4067,    9.631623,     227
   9.588158,    4023,    9.640356,     317
   9.591293,    4022,    9.643516,     325
   9.598143,    4064,    9.652980,     227
   9.601335,    4075,    9.656159,     223
   9.612650,    4019,    9.664974,     325
   9.615808,    4018,    9.668102,     325
   9.622683,    4072,    9.677516,     223
   9.625802,    4071,    9.680651,     223
   9.637111,    4602,    9.689501,     321
   9.640325,    4014,    9.698637,     254
   9.647088,    4623,    9.702000,     223
   9.650277,    4067,    9.710655,     329
   9.661550,    4602,    9.713969,     321
   9.664862,    4010,    9.723186,     231
   9.671541,    4619,    9.726488,     223
   9.682890,    4602,    9.735284,     325
   9.685996,    4602,    9.738445,     325
   9.689312,    4006,    9.747807,     227
   9.695984,    4623,    9.750952,     223
   9.707340,    4602,    9.759811,     321
   9.710772,    4014,    9.762972,     321
   9.717308,    4623,    9.772343,     223
   9.720418,    4623,    9.775460,     223
   9.731801,    4602,    9.784337,     321
   9.735309,    4010,    9.787453,     321
   9.741745,    4620,    9.796811,     223
   9.744849,    4623,    9.799975,     227
   9.755992,    4602,    9.808805,     321
   9.759759,    4006,    9.811926,     321
   9.766176,    4620,    9.821339,     227
   9.769302,    4619,    9.824516,     227
   9.780396,    4602,    9.833270,     325
   9.784399,    3991,    9.842603,     231
   9.790634,    4623,    9.845899,     227
   9.793759,    4615,    9.854545,     329
   9.804857,    4602,    9.857842,     325
   9.808954,    3987,    9.867224,     227
   9.814896,    4623,    9.870435,     223
   9.818155,    5203,    9.879174,     325
   9.829292,    4602,    9.882369,     321
   9.833490,    3983,    9.891760,     223
   9.839162,    4623,    9.894901,     223
   9.850616,    4602,    9.903701,     321
   9.853726,    4602,    9.906812,     320
   9.860489,    4620,    9.916240,     223
   9.863602,    4623,    9.919352,     223
   9.875054,    4602,    9.928150,     321
   9.878157,    4602,    9.931301,     340
   9.884929,    4620,    9.940690,     223
   9.888039,    4623,    9.943805,     223
   9.899496,    4602,    9.952702,     340
   9.903894,    3972,    9.955825,     321
   9.909366,    4620,    9.965135,     215
   9.912483,    4623,    9.968256,     211
   9.923942,    4602,    9.977220,     332
   9.928361,    3968,    9.986415,     208
   9.933810,    4620,    9.989595,     211
   9.936936,    4619,    9.998600,     329
   9.948204,    4602,   10.001843,     332
   9.952832,    3964,   10.010895,     208
   9.958276,    4619,   10.014045,     211
   9.961393,    4615,   10.023229,     325
   9.972470,    4602,   10.026451,     325
   9.977276,    3960,   10.035345,     208
   9.982729,    4612,   10.038484,     211
   9.985852,    4611,   10.047852,     325
   9.996910,    4602,   10.050978,     321
  10.004033,    5236,   10.059784,     208
  10.007055,    5235,   10.062858,     208
  10.018238,    4602,   10.072379,     321
  10.021347,    4602,   10.075496,     321
  10.028087,    5236,   10.084086,     208
  10.031109,    5235,   10.087156,     222
  10.042685,    4602,   10.096822,     321
  10.045791,    4602,   10.099941,     321
  10.052293,    5232,   10.108487,     219
  10.055368,    5231,   10.117959,     329
  10.067131,    4602,   10.121283,     313
  10.072322,    3945,   10.124400,     313
  10.076581,    5228,   10.132946,     211
  10.079657,    5227,   10.142588,     325
  10.091590,    4602,   10.145776,     321
  10.096622,    5880,   10.154246,     208
  10.100861,    5232,   10.157399,     211
  10.103935,    5266,   10.167115,     321
  10.116049,    4602,   10.170244,     321
  10.121432,    3937,   10.178699,     208
  10.125137,    5266,   10.181837,     211
  10.128200,    5266,   10.191602,     321
  10.140566,    4602,   10.194718,     321
  10.146332,    5264,   10.203140,     227
  10.149402,    5266,   10.206341,     223
  10.152470,    5266,   10.216059,     321
  10.165170,    4602,   10.219182,     321
  10.170602,    5264,   10.227676,     223
  10.173682,    5263,   10.230788,     222
  10.176754,    5262,   10.240514,     321
  10.189647,    4602,   10.243642,     321
  10.194794,    5240,   10.252119,     219
  10.197813,    5239,   10.255275,     223
  10.200845,    5266,   10.264972,     321
  10.214258,    4403,   10.268086,     313
  10.218833,    5236,   10.276727,     227
  10.221855,    5235,   10.285792,     329
  10.224993,    5203,   10.289418,     313
  10.238541,    4399,   10.292546,     313
  10.243020,    5235,   10.301263,     223
  10.246088,    5235,   10.310421,     325
  10.249289,    5203,   10.313876,     313
  10.262834,    4395,   10.322416,     231
  10.267272,    5232,   10.325731,     223
  10.270347,    5231,   10.334954,     279
  10.273561,    5203,   10.338315,     313
  10.287045,    4391,   10.347037,     227
  10.291538,    5232,   10.350198,     227
  10.294613,    5231,   10.359422,     321
  10.308078,    4387,   10.362746,     313
  10.311193,    4387,   10.371573,     223
  10.315805,    5232,   10.374765,     269
  10.318880,    5231,   10.383873,     321
  10.332528,    4384,   10.387156,     309
  10.337002,    5233,   10.396166,     269
  10.340070,    5232,   10.399283,     269
  10.343145,    5231,   10.408351,     279
  10.356969,    4380,   10.411479,     279
  10.361272,    5232,   10.420617,     265
  10.364340,    5232,   10.429690,     279
  10.367415,    5231,   10.432819,     279
  10.381442,    4376,   10.435945,     279
  10.385494,    5237,   10.445106,     261
  10.388509,    5236,   10.454177,     279
  10.391531,    5235,   10.457293,     279
  10.405989,    4372,   10.466395,     254
  10.409545,    5236,   10.469654,     257
  10.412567,    5235,   10.478634,     279
  10.415739,    5203,   10.481757,     279
  10.430465,    4368,   10.491018,     254
  10.433751,    5232,   10.494135,     254
  10.436826,    5231,   10.503089,     279
  10.439972,    5203,   10.506217,     279
  10.454910,    4364,   10.515471,     250
  10.458039,    5228,   10.518588,     250
  10.461115,    5227,   10.527547,     279
  10.464238,    5203,   10.530661,     279
  10.479227,    5227,   10.539946,     246
  10.482324,    5224,   10.543138,     242
  10.485404,    5223,   10.551986,     279
  10.488505,    5203,   10.555106,     279
  10.503516,    5223,   10.564539,     242
  10.506611,    5220,   10.567675,     238
  10.509674,    5219,   10.576417,     279
  10.512770,    5203,   10.585754,     254
  10.527786,    5219,   10.589076,     238
  10.530892,    5216,   10.597523,     279
  10.533966,    5215,   10.600643,     279
  10.537040,    5203,   10.610361,     231
  10.552078,    5215,   10.613583,     231
  10.555181,    5212,   10.621997,     279
  10.558243,    5211,   10.625114,     279
  10.561324,    5203,   10.634984,     231
  10.576350,    5207,   10.638204,     227
  10.579368,    5208,   10.646448,     279
  10.582384,    5207,   10.649564,     279
  10.585415,    5203,   10.659605,     227
  10.600414,    5205,   10.662740,     223
  10.603437,    5203,   10.670887,     279
  10.606451,    5203,   10.674008,     279
  10.621449,    5203,   10.684141,     223
  10.624563,    5203,   10.687258,     223
  10.627683,    5203,   10.695330,     279
  10.630797,    5203,   10.698445,     279
  10.645880,    5200,   10.708584,     219
  10.649000,    5200,   10.711703,     223
  10.652114,    5200,   10.719768,     279
  10.655244,    5203,   10.729720,     231
  10.670320,    5197,   10.733038,     223
  10.673434,    5197,   10.736158,     223
  10.676554,    5196,   10.744221,     279
  10.679678,    5203,   10.754341,     227
  10.694763,    5202,   10.757538,     223
  10.697881,    5197,   10.765557,     279
  10.700971,    5203,   10.768665,     278
  10.704061,    5203,   10.778877,     223
  10.719146,    5202,   10.782006,     223
  10.722264,    5201,   10.789757,     279
  10.725378,    5200,   10.792865,     278
  10.728682,    5203,   10.803364,     223
  10.743587,    5198,   10.806480,     223
  10.746698,    5197,   10.814150,     279
  10.749818,    5196,   10.817258,     278
  10.753149,    5203,   10.827821,     223
  10.768035,    5194,   10.830944,     223
  10.771146,    5193,   10.838598,     279
  10.774263,    5192,   10.841740,     279
  10.789372,    5191,   10.852276,     223
  10.792467,    5174,   10.855404,     223
  10.795518,    5173,   10.863074,     279
  10.798704,    5188,   10.873532,     208
  10.813630,    5173,   10.876734,     223
  10.816750,    5173,   10.879848,     223
  10.819864,    5173,   10.887524,     279
  10.823148,    5184,   10.898019,     208
  10.838017,    5169,   10.901177,     219
  10.841133,    5170,   10.904299,     211
  10.844251,    5169,   10.911962,     279
  10.847596,    5180,   10.922476,     208
  10.862465,    5170,   10.925631,     211
  10.865580,    5170,   10.933297,     279
  10.868698,    5169,   10.936409,     279
  10.872217,    5180,   10.946931,     208
  10.886900,    5171,   10.950089,     211
  10.890014,    5170,   10.957741,     279
  10.893128,    5173,   10.960849,     278
  10.896674,    5153,   10.971389,     208
  10.911283,    5171,   10.974528,     211
  10.914397,    5170,   10.981944,     279
  10.917515,    5169,   10.985052,     278
  10.932625,    5168,   10.995828,     208
  10.935738,    5167,   10.998959,     211
  10.938850,    5166,   11.006161,     279
  10.941975,    5165,   11.009279,     279
  10.956965,    5247,   11.020259,     208
  10.960200,    5163,   11.023317,     208
  10.963309,    5162,   11.030606,     279
  10.966424,    5161,   11.041365,     208
  10.981242,    5243,   11.044539,     211
  10.984645,    5159,   11.047660,     210
  10.987730,    5142,   11.055057,     279
  10.990878,    5157,   11.065839,     208
  11.005296,    5239,   11.068990,     211
  11.008962,    5142,   11.072111,     210
  11.012076,    5142,   11.079494,     279
  11.015320,    5153,   11.090290,     208
  11.029338,    5235,   11.093429,     211
  11.033364,    5139,   11.096550,     210
  11.036486,    5138,   11.103937,     279
  11.039941,    5153,   11.114744,     223
  11.053597,    5231,   11.117872,     211
  11.057807,    5135,   11.125267,     279
  11.060922,    5134,   11.128376,     279
  11.064408,    5153,   11.139187,     219
  11.077886,    5227,   11.142310,     211
  11.082245,    5139,   11.149720,     279
  11.085340,    5142,   11.152828,     278
  11.088915,    5122,   11.163639,     215
  11.102175,    5223,   11.166763,     211
  11.106628,    5139,   11.173960,     279
  11.109750,    5138,   11.177068,     278
  11.123369,    5219,   11.188099,     211
  11.126445,    5219,   11.191220,     210
  11.131071,    5135,   11.198182,     279
  11.134186,    5134,   11.209399,     208
  11.147661,    5215,   11.212452,     207
  11.150737,    5215,   11.215503,     206
  11.155510,    5131,   11.222643,     279
  11.158625,    5130,   11.233608,     204
  11.171938,    5211,   11.236711,     223
  11.175014,    5211,   11.239831,     219
  11.179964,    5127,   11.247095,     279
  11.183074,    5126,   11.257992,     208
  11.196079,    5207,   11.261156,     215
  11.199155,    5207,   11.264283,     215
  11.204442,    5123,   11.271551,     279
  11.207561,    5122,   11.282484,     223
  11.220146,    5203,   11.285616,     211
  11.223222,    5203,   11.292896,     279
  11.228947,    5119,   11.296014,     279
  11.232162,    5126,   11.306928,     223
  11.244475,    5235,   11.310066,     211
  11.250290,    5116,   11.317358,     279
  11.253439,    5115,   11.320466,     278
  11.256649,    5122,   11.331379,     215
  11.268734,    5231,   11.334504,     211
  11.274835,    5112,   11.341794,     279
  11.277951,    5111,   11.344915,     279
  11.289947,    5228,   11.355839,     211
  11.293023,    5227,   11.358960,     210
  11.299310,    5108,   11.366162,     279
  11.302442,    5107,   11.377139,     208
  11.314232,    5224,   11.380283,     211
  11.317312,    5223,   11.383404,     210
  11.323810,    5104,   11.390369,     279
  11.327033,    5103,   11.401583,     208
  11.338507,    5219,   11.404636,     207
  11.341582,    5219,   11.407694,     208
  11.348398,    5108,   11.414823,     279
  11.351530,    5107,   11.425792,     204
  11.362799,    5215,   11.428841,     204
  11.365874,    5215,   11.431903,     204
  11.372862,    5208,   11.439262,     279
  11.375878,    5207,   11.450106,     196
  11.387076,    5211,   11.453221,     181
  11.390151,    5211,   11.456338,     184
  11.396933,    5204,   11.463718,     279
  11.399945,    5203,   11.474555,     181
  11.411217,    5207,   11.477682,     181
  11.414292,    5207,   11.485052,     279
  11.421111,    5203,   11.488160,     278
  11.424179,    5203,   11.499006,     177
  11.435284,    5203,   11.502133,     177
  11.438359,    5203,   11.509493,     279
  11.445496,    5200,   11.512601,     278
  11.452487,    5203,   11.523456,     177
  11.459676,    5200,   11.526569,     177
  11.466624,    5203,   11.533941,     279
  11.469692,    5203,   11.544778,     181
  11.480996,    5197,   11.547894,     177
  11.484116,    5196,   11.551015,     177
  11.490894,    5203,   11.558382,     279
  11.493966,    5203,   11.569229,     177
  11.505444,    5193,   11.572341,     177
  11.508561,    5192,   11.575456,     177
  11.515283,    5200,   11.582582,     279
  11.518402,    5203,   11.593673,     177
  11.529889,    5189,   11.596722,     177
  11.533002,    5188,   11.599784,     177
  11.539719,    5200,   11.606913,     279
  11.542861,    5203,   11.617876,     177
  11.554339,    5185,   11.620926,     177
  11.557446,    5184,   11.623980,     177
  11.564159,    5196,   11.631375,     279
  11.567354,    5203,   11.642107,     169
  11.578784,    5181,   11.645223,     168
  11.581894,    5180,   11.652721,     279
  11.588604,    5192,   11.655840,     279
  11.591862,    5203,   11.666550,     165
  11.603236,    5177,   11.669663,     177
  11.609932,    5189,   11.677182,     279
  11.613045,    5188,   11.680290,     278
  11.616326,    5203,   11.690989,     177
  11.627426,    5173,   11.694103,     218
  11.634376,    5184,   11.701616,     279
  11.637489,    5184,   11.704736,     279
  11.648695,    5170,   11.715440,     215
  11.651813,    5169,   11.718559,     210
  11.658759,    5173,   11.726058,     279
  11.661937,    5180,   11.736748,     150
  11.673148,    5166,   11.739900,     211
  11.676273,    5165,   11.743021,     210
  11.683033,    5173,   11.750496,     279
  11.686396,    5180,   11.761201,     181
  11.697607,    5162,   11.764336,     211
  11.700722,    5161,   11.767457,     210
  11.707420,    5169,   11.774702,     279
  11.710889,    5180,   11.785652,     177
  11.722053,    5158,   11.788757,     208
  11.725176,    5157,   11.791865,     208
  11.731856,    5169,   11.798905,     279
  11.735397,    5180,   11.810014,     111
  11.746511,    5154,   11.813077,     110
  11.749618,    5153,   11.816124,     110
  11.756315,    5169,   11.823352,     279
  11.759861,    5180,   11.834239,     223
  11.770953,    5150,   11.837365,     211
  11.777650,    5165,   11.844691,     279
  11.780765,    5161,   11.847799,     278
  11.792284,    5147,   11.858682,     219
  11.795414,    5146,   11.861804,     211
  11.802096,    5158,   11.869130,     279
  11.805219,    5157,   11.872239,     279
  11.816563,    5142,   11.883134,     215
  11.819638,    5142,   11.886260,     211
  11.826548,    5153,   11.893574,     279
  11.829661,    5153,   11.904440,     123
  11.840926,    5139,   11.907594,     211
  11.844048,    5138,   11.910715,     210
  11.850971,    5142,   11.918013,     279
  11.854120,    5153,   11.928894,     208
  11.865369,    5135,   11.932035,     211
  11.868484,    5134,   11.935156,     210
  11.875245,    5142,   11.941984,     317
  11.878613,    5153,   11.953347,     115
  11.889808,    5131,   11.956483,     211
  11.892923,    5130,   11.959604,     210
  11.899655,    5138,   11.966783,     279
  11.903121,    5153,   11.977791,     115
  11.914262,    5127,   11.980924,     211
  11.917372,    5126,   11.984045,     210
  11.924091,    5134,   11.990989,     279
  11.927585,    5153,   12.002224,     208
  11.938740,    5123,   12.005286,     208
  11.941859,    5122,   12.012336,     279
  11.948527,    5134,   12.015454,     279
  11.955987,    5122,   12.026433,     204
  11.963245,    5119,   12.029495,     204
  11.969851,    5131,   12.036794,     279
  11.972966,    5130,   12.039902,     278
  11.984588,    5116,   12.050812,     219
  11.987737,    5115,   12.053927,     218
  11.994300,    5130,   12.061255,     325
  11.997415,    5126,   12.072124,      96
  12.009133,    5112,   12.075264,     215
  12.012249,    5111,   12.078384,     210
  12.018749,    5126,   12.085782,     321
  12.021874,    5126,   12.096568,      96
  12.033608,    5108,   12.099724,     211
  12.036740,    5107,   12.102845,     210
  12.043236,    5122,   12.110240,     321
  12.046361,    5122,   12.121024,     208
  12.058108,    5104,   12.124158,     211
  12.061331,    5103,   12.127279,     210
  12.067735,    5122,   12.134733,     325
  12.070854,    5122,   12.145458,     208
  12.082827,    5100,   12.148600,     211
  12.089087,    5120,   12.155935,     329
  12.092229,    5127,   12.159260,     321
  12.095339,    5126,   12.169900,     208
  12.107383,    5096,   12.173038,     211
  12.113583,    5116,   12.180564,     325
  12.116707,    5123,   12.183770,     321
  12.119826,    5122,   12.194338,     208
  12.131836,    5092,   12.197405,     208
  12.138059,    5120,   12.205091,     321
  12.141200,    5122,   12.208212,     317
  12.153205,    5089,   12.218547,     204
  12.156400,    5088,   12.221614,     204
  12.162555,    5116,   12.229551,     321
  12.165704,    5115,   12.232674,     313
  12.177739,    5085,   12.242878,     188
  12.180936,    5084,   12.245989,     192
  12.187078,    5115,   12.254012,     321
  12.190216,    5111,   12.264202,     181
  12.204517,    5046,   12.267321,     181
  12.208453,    5109,   12.270438,     181
  12.211575,    5108,   12.278455,     313
  12.214690,    5126,   12.288663,     181
  12.226773,    5077,   12.291773,     180
  12.232937,    5124,   12.294889,     177
  12.236058,    5123,   12.302916,     313
  12.239177,    5122,   12.313114,     177
  12.251329,    5073,   12.316219,     177
  12.257410,    5120,   12.320348,       1
  12.260563,    5119,   12.327326,     309
  12.263753,    5122,   12.337548,     177
  12.275801,    5069,   12.340668,     177
  12.281906,    5116,   12.348357,     279
  12.285055,    5115,   12.351639,     309
  12.296586,    5083,   12.361990,     177
  12.300265,    5065,   12.365105,     177
  12.306451,    5112,   12.372815,     279
  12.309567,    5111,   12.376014,     313
  12.321079,    5083,   12.386428,     177
  12.324756,    5061,   12.389495,     177
  12.330926,    5108,   12.397333,     321
  12.334058,    5107,   12.400482,     286
  12.345587,    5083,   12.410634,     177
  12.349319,    5057,   12.413686,     177
  12.355426,    5104,   12.421835,     279
  12.358608,    5122,   12.431723,      96
  12.370051,    5083,   12.434878,     211
  12.376815,    5116,   12.437999,     210
  12.379964,    5115,   12.446345,     279
  12.383095,    5126,   12.456208,       7
  12.395182,    5050,   12.459336,     211
  12.401318,    5126,   12.467666,     279
  12.404438,    5126,   12.470778,     279
  12.407582,    5122,   12.480643,     119
  12.419654,    5046,   12.483774,     211
  12.425805,    5122,   12.492126,     279
  12.428925,    5122,   12.495240,     279
  12.440511,    5083,   12.505102,     115
  12.444405,    5042,   12.508215,     114
  12.450311,    5119,   12.516587,     279
  12.453435,    5126,   12.519731,     279
  12.464958,    5083,   12.529543,     115
  12.468925,    5038,   12.532656,     114
  12.474803,    5115,   12.540900,     279
  12.477922,    5122,   12.544008,     278
  12.489402,    5083,   12.553991,     115
  12.496155,    5120,   12.557106,     115
  12.499308,    5119,   12.565234,     279
  12.502439,    5126,   12.568348,     279
  12.513978,    5083,   12.578432,     115
  12.520651,    5116,   12.581545,     114
  12.523800,    5115,   12.589685,     279
  12.526926,    5122,   12.592806,     279
  12.539315,    5027,   12.602839,     111
  12.545159,    5120,   12.605902,     110
  12.548312,    5111,   12.614128,     279
  12.551470,    5122,   12.623959,     208
  12.563838,    5023,   12.627060,       7
  12.569655,    5116,   12.630177,       5
  12.572803,    5107,   12.638564,     279
  12.584311,    5083,   12.648392,       7
  12.588329,    5019,   12.651580,     227
  12.594171,    5104,   12.659908,     279
  12.597316,    5111,   12.663020,     279
  12.608833,    5083,   12.673008,     227
  12.612805,    5015,   12.676120,     227
  12.618675,    5108,   12.684347,     279
  12.621807,    5107,   12.687461,     279
  12.633346,    5083,   12.697544,     223
  12.640047,    5105,   12.700656,     223
  12.643175,    5104,   12.708777,     279
  12.646334,    5122,   12.711885,     278
  12.657807,    5083,   12.722002,     223
  12.664567,    5120,   12.725116,     227
  12.667719,    5104,   12.732983,     279
  12.670856,    5122,   12.736091,     278
  12.683160,    5004,   12.746490,     223
  12.689063,    5116,   12.749652,     223
  12.692212,    5115,   12.757199,     279
  12.695375,    5122,   12.767696,     231
  12.707628,    5000,   12.771022,     223
  12.713585,    5116,   12.774175,     223
  12.716720,    5122,   12.781651,     279
  12.728147,    5083,   12.792317,     227
  12.732217,    4996,   12.795532,     223
  12.738083,    5108,   12.798650,     223
  12.741215,    5107,   12.806108,     279
  12.752674,    5083,   12.816853,     223
  12.756738,    4992,   12.819975,     219
  12.762583,    5104,   12.827460,     279
  12.765737,    5107,   12.830574,     279
  12.777151,    5083,   12.841313,     223
  12.783970,    5116,   12.844427,     223
  12.787105,    5104,   12.851919,     279
  12.790226,    5126,   12.855027,     278
  12.801695,    5083,   12.865774,     223
  12.808469,    5108,   12.868918,     223
  12.811594,    5123,   12.876355,     279
  12.814713,    5122,   12.879471,     279
  12.827083,    4981,   12.890217,     219
  12.832946,    5120,   12.893361,     219
  12.836097,    5123,   12.900794,     279
  12.839216,    5122,   12.911508,     208
  12.851606,    4977,   12.914669,     215
  12.857442,    5116,   12.917813,     215
  12.860591,    5115,   12.925091,     279
  12.872092,    5083,   12.935968,     208
  12.876099,    4973,   12.939129,     211
  12.881945,    5116,   12.942273,     211
  12.885063,    5188,   12.949306,     279
  12.896559,    5083,   12.960429,     208
  12.900543,    4969,   12.963573,     208
  12.906394,    5189,   12.966626,     207
  12.909507,    5184,   12.973755,     279
  12.921081,    5083,   12.984742,     208
  12.927724,    5184,   12.987806,     208
  12.930839,    5184,   12.990897,     210
  12.933913,    5203,   12.998194,     279
  12.945600,    5083,   13.009095,     223
  12.952010,    5203,   13.012227,     211
  12.955054,    5203,   13.019528,     279
  12.958104,    5203,   13.022650,     279
  12.970868,    4958,   13.033538,     219
  12.976289,    5203,   13.036670,     211
  12.979402,    5203,   13.044004,     279
  12.982518,    5203,   13.047124,     279
  12.995357,    4954,   13.057990,     215
  13.000719,    5200,   13.061106,     211
  13.003835,    5200,   13.068509,     325
  13.006983,    5203,   13.079147,     181
  13.019834,    4950,   13.082450,     211
  13.025155,    5197,   13.085571,     210
  13.028275,    5196,   13.093036,     321
  13.040481,    5083,   13.103750,     208
  13.044380,    4946,   13.106889,     211
  13.049603,    5193,   13.110010,     210
  13.052720,    5192,   13.117508,     321
  13.064938,    5083,   13.128189,     208
  13.070932,    5188,   13.131319,     211
  13.074045,    5188,   13.134440,     210
  13.077161,    5188,   13.141959,     321
  13.089441,    5083,   13.152619,     208
  13.095376,    5184,   13.155681,     208
  13.098489,    5184,   13.163019,     329
  13.101605,    5184,   13.166412,     313
  13.114754,    4935,   13.176832,     177
  13.119824,    5180,   13.179896,     177
  13.122937,    5180,   13.187648,     325
  13.126053,    5180,   13.190863,     313
  13.139302,    4931,   13.201166,     177
  13.144120,    5174,   13.204287,     181
  13.147171,    5173,   13.212175,     321
  13.150339,    5203,   13.215303,     313
  13.163787,    4927,   13.225617,     177
  13.168434,    5203,   13.228738,     177
  13.171547,    5203,   13.236628,     321
  13.174660,    5203,   13.239748,     313
  13.188231,    4923,   13.250060,     177
  13.192854,    5170,   13.253175,     177
  13.195972,    5169,   13.261079,     313
  13.208876,    5083,   13.271389,     181
  13.214184,    5197,   13.274501,     181
  13.217297,    5197,   13.277615,     181
  13.220417,    5196,   13.285532,     313
  13.234142,    4916,   13.295840,     177
  13.238627,    5197,   13.298952,     177
  13.241745,    5193,   13.302066,     177
  13.244862,    5192,   13.309942,     309
  13.258659,    4912,   13.320279,     177
  13.263075,    5193,   13.323393,     177
  13.266190,    5189,   13.326498,     177
