5668600.085856, 2, 2245, 000
5668600.088962, 2, 2246, 000
5668600.092065, 2, 2247, 000
5668600.096159, 1, 2217, 000
5668600.099274, 1, 2218, 000
5668600.102379, 1, 2219, 000
5668600.105495, 1, 2220, 000
5668600.107163, 2, 2248, 000
5668600.110260, 2, 2249, 000
5668600.113372, 2, 2250, 000
5668600.116477, 2, 2251, 000
5668600.120599, 1, 2221, 000
5668600.123721, 1, 2222, 000
5668600.126832, 1, 2223, 000
5668600.129942, 1, 2224, 000
5668600.131570, 2, 2252, 000
5668600.134685, 2, 2253, 000
5668600.137783, 2, 2254, 000
5668600.140886, 2, 2255, 000
5668600.145052, 1, 2225, 000
5668600.148172, 1, 2226, 000
5668600.151306, 1, 2227, 000
5668600.154420, 1, 2228, 000
5668600.155971, 2, 2256, 000
5668600.159062, 2, 2257, 000
5668600.162137, 2, 2258, 000
5668600.165223, 2, 2259, 000
5668600.169462, 1, 2229, 000
5668600.172514, 1, 2230, 000
5668600.175565, 1, 2231, 000
5668600.180303, 2, 2260, 000
5668600.183394, 2, 2261, 000
5668600.186476, 2, 2262, 000
5668600.189553, 2, 2263, 000
5668600.190607, 1, 2232, 000
5668600.193655, 1, 2233, 000
5668600.196777, 1, 2234, 000
5668600.199894, 1, 2235, 000
5668600.204654, 2, 2264, 000
5668600.207761, 2, 2265, 000
5668600.210866, 2, 2266, 000
5668600.213970, 2, 2267, 000
5668600.214999, 1, 2236, 000
5668600.218107, 1, 2237, 000
5668600.221222, 1, 2238, 000
5668600.224339, 1, 2239, 000
5668600.229068, 2, 2268, 000
5668600.232175, 2, 2269, 000
5668600.235285, 2, 2270, 000
5668600.238384, 2, 2271, 000
5668600.239442, 1, 2240, 000
5668600.242560, 1, 2241, 000
5668600.245670, 1, 2242, 000
5668600.248780, 1, 2243, 000
5668600.253563, 2, 2272, 000
5668600.256627, 2, 2273, 000
5668600.259683, 2, 2274, 000
5668600.263898, 1, 2244, 000
5668600.267018, 1, 2245, 000
5668600.270127, 1, 2246, 000
5668600.273242, 1, 2247, 000
5668600.274731, 2, 2275, 000
5668600.277784, 2, 2276, 000
5668600.280841, 2, 2277, 000
5668600.283898, 2, 2278, 000
5668600.288349, 1, 2248, 000
5668600.291461, 1, 2249, 000
5668600.294576, 1, 2250, 000
5668600.297682, 1, 2251, 000
5668600.298944, 2, 2279, 000
5668600.301997, 2, 2280, 000
5668600.305248, 2, 2281, 000
5668600.308192, 2, 2282, 000
5668600.312869, 1, 2252, 000
5668600.316005, 1, 2253, 000
5668600.319095, 1, 2254, 000
5668600.322185, 1, 2255, 000
5668600.323133, 2, 2283, 000
5668600.326314, 2, 2284, 000
5668600.329367, 2, 2285, 000
5668600.332419, 2, 2286, 000
5668600.337419, 1, 2256, 000
5668600.340553, 1, 2257, 000
5668600.343690, 1, 2258, 000
5668600.347470, 2, 2287, 000
5668600.350533, 2, 2288, 000
5668600.353586, 2, 2289, 000
5668600.356640, 2, 2290, 000
5668600.358847, 1, 2259, 000
5668600.361959, 1, 2260, 000
5668600.365082, 1, 2261, 000
5668600.368197, 1, 2262, 000
5668600.371650, 2, 2291, 000
5668600.374715, 2, 2292, 000
5668600.377763, 2, 2293, 000
5668600.380815, 2, 2294, 000
5668600.383305, 1, 2263, 000
5668600.386418, 1, 2264, 000
5668600.389523, 1, 2265, 000
5668600.392634, 1, 2266, 000
5668600.395863, 2, 2295, 000
5668600.399027, 2, 2296, 000
5668600.401965, 2, 2297, 000
5668600.404920, 2, 2298, 000
5668600.407793, 1, 2267, 000
5668600.410955, 1, 2268, 000
5668600.414049, 1, 2269, 000
5668600.417152, 1, 2270, 000
5668600.420000, 2, 2299, 000
5668600.423119, 2, 2300, 000
5668600.426167, 2, 2301, 000
5668600.429220, 2, 2302, 000
5668600.432325, 1, 2271, 000
5668600.435478, 1, 2272, 000
5668600.438605, 1, 2273, 000
5668600.441727, 1, 2274, 000
5668600.444278, 2, 2303, 000
5668600.447337, 2, 2304, 000
5668600.450406, 2, 2305, 000
5668600.453461, 2, 2306, 000
5668600.456835, 1, 2275, 000
5668600.459953, 1, 2276, 000
5668600.463068, 1, 2277, 000
5668600.468530, 2, 2307, 000
5668600.471636, 2, 2308, 000
5668600.474742, 2, 2309, 000
5668600.477838, 2, 2310, 000
5668600.478156, 1, 2278, 000
5668600.481268, 1, 2279, 000
5668600.484394, 1, 2280, 000
5668600.487506, 1, 2281, 000
5668600.492951, 2, 2311, 000
5668600.496061, 2, 2312, 000
5668600.499162, 2, 2313, 000
5668600.502616, 1, 2282, 000
5668600.505730, 1, 2283, 000
5668600.508846, 1, 2284, 000
5668600.511961, 1, 2285, 000
5668600.514254, 2, 2314, 000
5668600.517350, 2, 2315, 000
5668600.520487, 2, 2316, 000
5668600.523577, 2, 2317, 000
5668600.527077, 1, 2286, 000
5668600.530221, 1, 2287, 000
5668600.533274, 1, 2288, 000
5668600.536351, 1, 2289, 000
5668600.538647, 2, 2318, 000
5668600.541725, 2, 2319, 000
5668600.544817, 2, 2320, 000
5668600.547899, 2, 2321, 000
5668600.551390, 1, 2290, 000
5668600.554454, 1, 2291, 000
5668600.557500, 1, 2292, 000
5668600.560621, 1, 2293, 000
5668600.562993, 2, 2322, 000
5668600.566110, 2, 2323, 000
5668600.569207, 2, 2324, 000
5668600.572312, 2, 2325, 000
5668600.575724, 1, 2294, 000
5668600.578838, 1, 2295, 000
5668600.581954, 1, 2296, 000
5668600.585072, 1, 2297, 000
5668600.587409, 2, 2326, 000
5668600.590514, 2, 2327, 000
5668600.593616, 2, 2328, 000
5668600.596720, 2, 2329, 000
5668600.600175, 1, 2298, 000
5668600.603296, 1, 2299, 000
5668600.606406, 1, 2300, 000
5668600.609513, 1, 2301, 000
5668600.611812, 2, 2330, 000
5668600.614924, 2, 2331, 000
5668600.618025, 2, 2332, 000
5668600.621121, 2, 2333, 000
5668600.624618, 1, 2302, 000
5668600.627733, 1, 2303, 000
5668600.630842, 1, 2304, 000
5668600.633952, 1, 2305, 000
5668600.636212, 2, 2334, 000
5668600.639319, 2, 2335, 000
5668600.642432, 2, 2336, 000
5668600.645536, 2, 2337, 000
5668600.649054, 1, 2306, 000
5668600.652172, 1, 2307, 000
5668600.655292, 1, 2308, 000
5668600.660634, 2, 2338, 000
5668600.663746, 2, 2339, 000
5668600.666847, 2, 2340, 000
5668600.669943, 2, 2341, 000
5668600.670398, 1, 2309, 000
5668600.673510, 1, 2310, 000
5668600.676624, 1, 2311, 000
5668600.679735, 1, 2312, 000
5668600.685044, 2, 2342, 000
5668600.688149, 2, 2343, 000
5668600.691249, 2, 2344, 000
5668600.694837, 1, 2313, 000
5668600.697951, 1, 2314, 000
5668600.701056, 1, 2315, 000
5668600.704171, 1, 2316, 000
5668600.706345, 2, 2345, 000
5668600.709440, 2, 2346, 000
5668600.712550, 2, 2347, 000
5668600.715652, 2, 2348, 000
5668600.719267, 1, 2317, 000
5668600.722329, 1, 2318, 000
5668600.725379, 1, 2319, 000
5668600.728427, 1, 2320, 000
5668600.730733, 2, 2349, 000
5668600.733819, 2, 2350, 000
5668600.736907, 2, 2351, 000
5668600.739992, 2, 2352, 000
5668600.743473, 1, 2321, 000
5668600.746525, 1, 2322, 000
5668600.749568, 1, 2323, 000
5668600.752632, 1, 2324, 000
5668600.755063, 2, 2353, 000
5668600.758169, 2, 2354, 000
5668600.761267, 2, 2355, 000
5668600.764376, 2, 2356, 000
5668600.767689, 1, 2325, 000
5668600.770811, 1, 2326, 000
5668600.773930, 1, 2327, 000
5668600.777038, 1, 2328, 000
5668600.779468, 2, 2357, 000
5668600.782578, 2, 2358, 000
5668600.785674, 2, 2359, 000
5668600.788775, 2, 2360, 000
5668600.792141, 1, 2329, 000
5668600.795270, 1, 2330, 000
5668600.798383, 1, 2331, 000
5668600.801496, 1, 2332, 000
5668600.803875, 2, 2361, 000
5668600.806981, 2, 2362, 000
5668600.810081, 2, 2363, 000
5668600.813183, 2, 2364, 000
5668600.816598, 1, 2333, 000
5668600.819719, 1, 2334, 000
5668600.822838, 1, 2335, 000
5668600.828285, 2, 2365, 000
5668600.831393, 2, 2366, 000
5668600.834503, 2, 2367, 000
5668600.837602, 2, 2368, 000
5668600.837950, 1, 2336, 000
5668600.841064, 1, 2337, 000
5668600.844186, 1, 2338, 000
5668600.847302, 1, 2339, 000
5668600.852708, 2, 2369, 000
5668600.855818, 2, 2370, 000
5668600.858923, 2, 2371, 000
5668600.862409, 1, 2340, 000
5668600.865512, 1, 2341, 000
5668600.868626, 1, 2342, 000
5668600.871738, 1, 2343, 000
5668600.874016, 2, 2372, 000
5668600.877115, 2, 2373, 000
5668600.880222, 2, 2374, 000
5668600.883333, 2, 2375, 000
5668600.886845, 1, 2344, 000
5668600.889961, 1, 2345, 000
5668600.893071, 1, 2346, 000
5668600.896181, 1, 2347, 000
5668600.898424, 2, 2376, 000
5668600.901524, 2, 2377, 000
5668600.904639, 2, 2378, 000
5668600.907745, 2, 2379, 000
5668600.911284, 1, 2348, 000
5668600.914409, 1, 2349, 000
5668600.917495, 1, 2350, 000
5668600.920543, 1, 2351, 000
5668600.922841, 2, 2380, 000
5668600.925932, 2, 2381, 000
5668600.929008, 2, 2382, 000
5668600.932088, 2, 2383, 000
5668600.935581, 1, 2352, 000
5668600.938639, 1, 2353, 000
5668600.941684, 1, 2354, 000
5668600.944742, 1, 2355, 000
5668600.947168, 2, 2384, 000
5668600.950254, 2, 2385, 000
5668600.953341, 2, 2386, 000
5668600.956441, 2, 2387, 000
5668600.959796, 1, 2356, 000
5668600.962923, 1, 2357, 000
5668600.966031, 1, 2358, 000
5668600.969138, 1, 2359, 000
5668600.971531, 2, 2388, 000
5668600.974645, 2, 2389, 000
5668600.977749, 2, 2390, 000
5668600.980849, 2, 2391, 000
5668600.984245, 1, 2360, 000
5668600.987359, 1, 2361, 000
5668600.990471, 1, 2362, 000
5668600.993583, 1, 2363, 000
5668600.995939, 2, 2392, 000
5668600.999046, 2, 2393, 000
5668601.002149, 2, 2394, 000
5668601.005255, 2, 2395, 000
5668601.008684, 1, 2364, 000
5668601.011798, 1, 2365, 000
5668601.014913, 1, 2366, 000
5668601.020360, 2, 2396, 000
5668601.023471, 2, 2397, 000
5668601.026573, 2, 2398, 000
5668601.030018, 1, 2367, 000
5668601.033140, 1, 2368, 000
5668601.036262, 1, 2369, 000
5668601.039384, 1, 2370, 000
5668601.041663, 2, 2399, 000
5668601.044766, 2, 2400, 000
5668601.047872, 2, 2401, 000
5668601.050986, 2, 2402, 000
5668601.054494, 1, 2371, 000
5668601.057614, 1, 2372, 000
5668601.060725, 1, 2373, 000
5668601.063849, 1, 2374, 000
5668601.066081, 2, 2403, 000
5668601.069176, 2, 2404, 000
5668601.072287, 2, 2405, 000
5668601.075390, 2, 2406, 000
5668601.078950, 1, 2375, 000
5668601.082065, 1, 2376, 000
5668601.085177, 1, 2377, 000
5668601.088290, 1, 2378, 000
5668601.090484, 2, 2407, 000
5668601.093594, 2, 2408, 000
5668601.096689, 2, 2409, 000
5668601.099790, 2, 2410, 000
5668601.103395, 1, 2379, 000
5668601.106510, 1, 2380, 000
5668601.109622, 1, 2381, 000
5668601.112733, 1, 2382, 000
5668601.114875, 2, 2411, 000
5668601.117967, 2, 2412, 000
5668601.121048, 2, 2413, 000
5668601.124137, 2, 2414, 000
5668601.127822, 1, 2383, 000
5668601.130876, 1, 2384, 000
5668601.133927, 1, 2385, 000
5668601.136969, 1, 2386, 000
5668601.139207, 2, 2415, 000
5668601.142298, 2, 2416, 000
5668601.145374, 2, 2417, 000
5668601.148453, 2, 2418, 000
5668601.152009, 1, 2387, 000
5668601.155080, 1, 2388, 000
5668601.158190, 1, 2389, 000
5668601.161296, 1, 2390, 000
5668601.163543, 2, 2419, 000
5668601.166651, 2, 2420, 000
5668601.170045, 2, 2421, 000
5668601.173179, 2, 2422, 000
5668601.176402, 1, 2391, 000
5668601.179520, 1, 2392, 000
5668601.182637, 1, 2393, 000
5668601.188284, 2, 2423, 000
5668601.191390, 2, 2424, 000
5668601.194498, 2, 2425, 000
5668601.197741, 1, 2394, 000
5668601.200851, 1, 2395, 000
5668601.203975, 1, 2396, 000
5668601.207088, 1, 2397, 000
5668601.209589, 2, 2426, 000
5668601.212691, 2, 2427, 000
5668601.215796, 2, 2428, 000
5668601.218898, 2, 2429, 000
5668601.222200, 1, 2398, 000
5668601.225313, 1, 2399, 000
5668601.228432, 1, 2400, 000
5668601.231554, 1, 2401, 000
5668601.234005, 2, 2430, 000
5668601.237101, 2, 2431, 000
5668601.240206, 2, 2432, 000
5668601.243314, 2, 2433, 000
5668601.246664, 1, 2402, 000
5668601.249787, 1, 2403, 000
5668601.252900, 1, 2404, 000
5668601.256022, 1, 2405, 000
5668601.258405, 2, 2434, 000
5668601.261511, 2, 2435, 000
5668601.264613, 2, 2436, 000
5668601.267715, 2, 2437, 000
5668601.271127, 1, 2406, 000
5668601.274246, 1, 2407, 000
5668601.277351, 1, 2408, 000
5668601.280462, 1, 2409, 000
5668601.282810, 2, 2438, 000
5668601.285916, 2, 2439, 000
5668601.289011, 2, 2440, 000
5668601.292116, 2, 2441, 000
5668601.295562, 1, 2410, 000
5668601.298677, 1, 2411, 000
5668601.301789, 1, 2412, 000
5668601.304898, 1, 2413, 000
5668601.307211, 2, 2442, 000
5668601.310312, 2, 2443, 000
5668601.313399, 2, 2444, 000
5668601.316475, 2, 2445, 000
5668601.319945, 1, 2414, 000
5668601.323003, 1, 2415, 000
5668601.326051, 1, 2416, 000
5668601.329092, 1, 2417, 000
5668601.331546, 2, 2446, 000
5668601.334640, 2, 2447, 000
5668601.337724, 2, 2448, 000
5668601.340803, 2, 2449, 000
5668601.344135, 1, 2418, 000
5668601.347256, 1, 2419, 000
5668601.350392, 1, 2420, 000
5668601.355901, 2, 2450, 000
5668601.359007, 2, 2451, 000
5668601.362112, 2, 2452, 000
5668601.365208, 2, 2453, 000
5668601.366101, 1, 2421, 000
5668601.369218, 1, 2422, 000
5668601.372347, 1, 2423, 000
5668601.375466, 1, 2424, 000
5668601.380311, 2, 2454, 000
5668601.383424, 2, 2455, 000
5668601.386527, 2, 2456, 000
5668601.390573, 1, 2425, 000
5668601.393698, 1, 2426, 000
5668601.396804, 1, 2427, 000
5668601.399920, 1, 2428, 000
5668601.401622, 2, 2457, 000
5668601.404725, 2, 2458, 000
5668601.407831, 2, 2459, 000
5668601.410934, 2, 2460, 000
5668601.415024, 1, 2429, 000
5668601.418138, 1, 2430, 000
5668601.421250, 1, 2431, 000
5668601.424361, 1, 2432, 000
5668601.426033, 2, 2461, 000
5668601.429128, 2, 2462, 000
5668601.432238, 2, 2463, 000
5668601.435341, 2, 2464, 000
5668601.439464, 1, 2433, 000
5668601.442585, 1, 2434, 000
5668601.445694, 1, 2435, 000
5668601.448801, 1, 2436, 000
5668601.450437, 2, 2465, 000
5668601.453552, 2, 2466, 000
5668601.456650, 2, 2467, 000
5668601.459754, 2, 2468, 000
5668601.463909, 1, 2437, 000
5668601.467022, 1, 2438, 000
5668601.470133, 1, 2439, 000
5668601.474858, 2, 2469, 000
5668601.477966, 2, 2470, 000
5668601.481065, 2, 2471, 000
5668601.484177, 2, 2472, 000
5668601.485240, 1, 2440, 000
5668601.488349, 1, 2441, 000
5668601.491466, 1, 2442, 000
5668601.494584, 1, 2443, 000
5668601.499287, 2, 2473, 000
5668601.502411, 2, 2474, 000
5668601.505492, 2, 2475, 000
5668601.508569, 2, 2476, 000
5668601.509693, 1, 2444, 000
5668601.512748, 1, 2445, 000
5668601.515803, 1, 2446, 000
5668601.518848, 1, 2447, 000
5668601.523698, 2, 2477, 000
5668601.526785, 2, 2478, 000
5668601.529882, 2, 2479, 000
5668601.532966, 2, 2480, 000
5668601.533892, 1, 2448, 000
5668601.536946, 1, 2449, 000
5668601.540068, 1, 2450, 000
5668601.543191, 1, 2451, 000
5668601.548071, 2, 2481, 000
5668601.551177, 2, 2482, 000
5668601.554287, 2, 2483, 000
5668601.558294, 1, 2452, 000
5668601.561410, 1, 2453, 000
5668601.564521, 1, 2454, 000
5668601.567631, 1, 2455, 000
5668601.569382, 2, 2484, 000
5668601.572485, 2, 2485, 000
5668601.575590, 2, 2486, 000
5668601.578693, 2, 2487, 000
5668601.582739, 1, 2456, 000
5668601.585854, 1, 2457, 000
5668601.588961, 1, 2458, 000
5668601.592079, 1, 2459, 000
5668601.593787, 2, 2488, 000
5668601.596887, 2, 2489, 000
5668601.599993, 2, 2490, 000
5668601.603102, 2, 2491, 000
5668601.607184, 1, 2460, 000
5668601.610301, 1, 2461, 000
5668601.613419, 1, 2462, 000
5668601.616529, 1, 2463, 000
5668601.618196, 2, 2492, 000
5668601.621303, 2, 2493, 000
5668601.624409, 2, 2494, 000
5668601.627513, 2, 2495, 000
5668601.631637, 1, 2464, 000
5668601.634754, 1, 2465, 000
5668601.637870, 1, 2466, 000
5668601.640989, 1, 2467, 000
5668601.642617, 2, 2496, 000
5668601.645726, 2, 2497, 000
5668601.648825, 2, 2498, 000
5668601.651934, 2, 2499, 000
5668601.656098, 1, 2468, 000
5668601.659221, 1, 2469, 000
5668601.662342, 1, 2470, 000
5668601.667030, 2, 2500, 000
5668601.670136, 2, 2501, 000
5668601.673242, 2, 2502, 000
5668601.676340, 2, 2503, 000
5668601.677450, 1, 2471, 000
5668601.680564, 1, 2472, 000
5668601.683689, 1, 2473, 000
5668601.686806, 1, 2474, 000
5668601.691438, 2, 2504, 000
5668601.694548, 2, 2505, 000
5668601.697633, 2, 2506, 000
5668601.700710, 2, 2507, 000
5668601.701910, 1, 2475, 000
5668601.704970, 1, 2476, 000
5668601.708016, 1, 2477, 000
5668601.711068, 1, 2478, 000
5668601.715803, 2, 2508, 000
5668601.718889, 2, 2509, 000
5668601.721982, 2, 2510, 000
5668601.726128, 1, 2479, 000
5668601.729180, 1, 2480, 000
5668601.732234, 1, 2481, 000
5668601.735291, 1, 2482, 000
5668601.737065, 2, 2511, 000
5668601.740173, 2, 2512, 000
5668601.743287, 2, 2513, 000
5668601.746389, 2, 2514, 000
5668601.750413, 1, 2483, 000
5668601.753544, 1, 2484, 000
5668601.756651, 1, 2485, 000
5668601.759770, 1, 2486, 000
5668601.761485, 2, 2515, 000
5668601.764583, 2, 2516, 000
5668601.767691, 2, 2517, 000
5668601.770794, 2, 2518, 000
5668601.774874, 1, 2487, 000
5668601.777994, 1, 2488, 000
5668601.781108, 1, 2489, 000
5668601.784226, 1, 2490, 000
5668601.785891, 2, 2519, 000
5668601.788999, 2, 2520, 000
5668601.792104, 2, 2521, 000
5668601.795208, 2, 2522, 000
5668601.799328, 1, 2491, 000
5668601.802448, 1, 2492, 000
5668601.805556, 1, 2493, 000
5668601.808664, 1, 2494, 000
5668601.810301, 2, 2523, 000
5668601.813412, 2, 2524, 000
5668601.816509, 2, 2525, 000
5668601.819613, 2, 2526, 000
5668601.823770, 1, 2495, 000
5668601.826883, 1, 2496, 000
5668601.829994, 1, 2497, 000
5668601.834710, 2, 2527, 000
5668601.837816, 2, 2528, 000
5668601.840917, 2, 2529, 000
5668601.844019, 2, 2530, 000
5668601.845101, 1, 2498, 000
5668601.848209, 1, 2499, 000
5668601.851323, 1, 2500, 000
5668601.854444, 1, 2501, 000
5668601.859113, 2, 2531, 000
5668601.862224, 2, 2532, 000
5668601.865325, 2, 2533, 000
5668601.868423, 2, 2534, 000
5668601.869547, 1, 2502, 000
5668601.872660, 1, 2503, 000
5668601.875774, 1, 2504, 000
5668601.878885, 1, 2505, 000
5668601.883521, 2, 2535, 000
5668601.886626, 2, 2536, 000
5668601.889727, 2, 2537, 000
5668601.893987, 1, 2506, 000
5668601.897051, 1, 2507, 000
5668601.900098, 1, 2508, 000
5668601.903154, 1, 2509, 000
5668601.904830, 2, 2538, 000
5668601.907916, 2, 2539, 000
5668601.911004, 2, 2540, 000
5668601.914093, 2, 2541, 000
5668601.918200, 1, 2510, 000
5668601.921257, 1, 2511, 000
5668601.924310, 1, 2512, 000
5668601.927361, 1, 2513, 000
5668601.929166, 2, 2542, 000
5668601.932248, 2, 2543, 000
5668601.935349, 2, 2544, 000
5668601.938453, 2, 2545, 000
5668601.942424, 1, 2514, 000
5668601.945556, 1, 2515, 000
5668601.948660, 1, 2516, 000
5668601.951777, 1, 2517, 000
5668601.953548, 2, 2546, 000
5668601.956644, 2, 2547, 000
5668601.959748, 2, 2548, 000
5668601.962857, 2, 2549, 000
5668601.966881, 1, 2518, 000
5668601.969996, 1, 2519, 000
5668601.973111, 1, 2520, 000
5668601.976217, 1, 2521, 000
5668601.977951, 2, 2550, 000
5668601.981056, 2, 2551, 000
5668601.984159, 2, 2552, 000
5668601.987267, 2, 2553, 000
5668601.991328, 1, 2522, 000
5668601.994441, 1, 2523, 000
5668601.997552, 1, 2524, 000
5668602.002390, 2, 2554, 000
5668602.005496, 2, 2555, 000
5668602.008591, 2, 2556, 000
5668602.011696, 2, 2557, 000
5668602.012631, 1, 2525, 000
5668602.015741, 1, 2526, 000
5668602.018857, 1, 2527, 000
5668602.021971, 1, 2528, 000
5668602.026789, 2, 2558, 000
5668602.029895, 2, 2559, 000
5668602.033002, 2, 2560, 000
5668602.036098, 2, 2561, 000
5668602.037080, 1, 2529, 000
5668602.040190, 1, 2530, 000
5668602.043313, 1, 2531, 000
5668602.046425, 1, 2532, 000
5668602.051212, 2, 2562, 000
5668602.054320, 2, 2563, 000
5668602.057423, 2, 2564, 000
5668602.060518, 2, 2565, 000
5668602.061534, 1, 2533, 000
5668602.064653, 1, 2534, 000
5668602.067762, 1, 2535, 000
5668602.070881, 1, 2536, 000
5668602.075617, 2, 2566, 000
5668602.078721, 2, 2567, 000
5668602.081829, 2, 2568, 000
5668602.085990, 1, 2537, 000
5668602.089106, 1, 2538, 000
5668602.092211, 1, 2539, 000
5668602.095260, 1, 2540, 000
5668602.096925, 2, 2569, 000
5668602.100009, 2, 2570, 000
5668602.103101, 2, 2571, 000
5668602.106182, 2, 2572, 000
5668602.110304, 1, 2541, 000
5668602.113361, 1, 2542, 000
5668602.116404, 1, 2543, 000
5668602.119451, 1, 2544, 000
5668602.121258, 2, 2573, 000
5668602.124337, 2, 2574, 000
5668602.127425, 2, 2575, 000
5668602.130509, 2, 2576, 000
5668602.134504, 1, 2545, 000
5668602.137623, 1, 2546, 000
5668602.140734, 1, 2547, 000
5668602.143846, 1, 2548, 000
5668602.145604, 2, 2577, 000
5668602.148709, 2, 2578, 000
5668602.151810, 2, 2579, 000
5668602.154912, 2, 2580, 000
5668602.158948, 1, 2549, 000
5668602.162074, 1, 2550, 000
5668602.165185, 1, 2551, 000
5668602.168298, 1, 2552, 000
5668602.170004, 2, 2581, 000
5668602.173115, 2, 2582, 000
5668602.176211, 2, 2583, 000
5668602.179312, 2, 2584, 000
5668602.183402, 1, 2553, 000
5668602.186516, 1, 2554, 000
5668602.189628, 1, 2555, 000
5668602.194407, 2, 2585, 000
5668602.197512, 2, 2586, 000
5668602.200611, 2, 2587, 000
5668602.203712, 2, 2588, 000
5668602.204736, 1, 2556, 000
5668602.207867, 1, 2557, 000
5668602.210983, 1, 2558, 000
5668602.214101, 1, 2559, 000
5668602.218806, 2, 2589, 000
5668602.221915, 2, 2590, 000
5668602.225017, 2, 2591, 000
5668602.228114, 2, 2592, 000
5668602.229204, 1, 2560, 000
5668602.232315, 1, 2561, 000
5668602.235429, 1, 2562, 000
5668602.238543, 1, 2563, 000
5668602.243215, 2, 2593, 000
5668602.246321, 2, 2594, 000
5668602.249422, 2, 2595, 000
5668602.253653, 1, 2564, 000
5668602.256774, 1, 2565, 000
5668602.259884, 1, 2566, 000
5668602.263007, 1, 2567, 000
5668602.264520, 2, 2596, 000
5668602.267615, 2, 2597, 000
5668602.270720, 2, 2598, 000
5668602.273828, 2, 2599, 000
5668602.278111, 1, 2568, 000
5668602.281238, 1, 2569, 000
5668602.284346, 1, 2570, 000
5668602.287464, 1, 2571, 000
5668602.288920, 2, 2600, 000
5668602.292013, 2, 2601, 000
5668602.295101, 2, 2602, 000
5668602.298183, 2, 2603, 000
5668602.302569, 1, 2572, 000
5668602.305632, 1, 2573, 000
5668602.308682, 1, 2574, 000
5668602.311737, 1, 2575, 000
5668602.313256, 2, 2604, 000
5668602.316343, 2, 2605, 000
5668602.319421, 2, 2606, 000
5668602.322510, 2, 2607, 000
5668602.326774, 1, 2576, 000
5668602.329826, 1, 2577, 000
5668602.332900, 1, 2578, 000
5668602.336008, 1, 2579, 000
5668602.337593, 2, 2608, 000
5668602.340701, 2, 2609, 000
5668602.343804, 2, 2610, 000
5668602.346906, 2, 2611, 000
5668602.351127, 1, 2580, 000
5668602.354241, 1, 2581, 000
5668602.357354, 1, 2582, 000
5668602.362007, 2, 2612, 000
5668602.365116, 2, 2613, 000
5668602.368215, 2, 2614, 000
5668602.371323, 2, 2615, 000
5668602.372459, 1, 2583, 000
5668602.375566, 1, 2584, 000
5668602.378680, 1, 2585, 000
5668602.381796, 1, 2586, 000
5668602.386419, 2, 2616, 000
5668602.389528, 2, 2617, 000
5668602.392638, 2, 2618, 000
5668602.395736, 2, 2619, 000
5668602.396899, 1, 2587, 000
5668602.400009, 1, 2588, 000
5668602.403132, 1, 2589, 000
5668602.406245, 1, 2590, 000
5668602.410837, 2, 2620, 000
5668602.413945, 2, 2621, 000
5668602.417049, 2, 2622, 000
5668602.420146, 2, 2623, 000
5668602.421353, 1, 2591, 000
5668602.424474, 1, 2592, 000
5668602.427583, 1, 2593, 000
5668602.430701, 1, 2594, 000
5668602.435242, 2, 2624, 000
5668602.438350, 2, 2625, 000
5668602.441458, 2, 2626, 000
5668602.445806, 1, 2595, 000
5668602.448924, 1, 2596, 000
5668602.452034, 1, 2597, 000
5668602.455149, 1, 2598, 000
5668602.456555, 2, 2627, 000
5668602.459653, 2, 2628, 000
5668602.462768, 2, 2629, 000
5668602.465872, 2, 2630, 000
5668602.470252, 1, 2599, 000
5668602.473372, 1, 2600, 000
5668602.476481, 1, 2601, 000
5668602.479587, 1, 2602, 000
5668602.480971, 2, 2631, 000
5668602.484069, 2, 2632, 000
5668602.487175, 2, 2633, 000
5668602.490270, 2, 2634, 000
5668602.494677, 1, 2603, 000
5668602.497735, 1, 2604, 000
5668602.500790, 1, 2605, 000
5668602.503831, 1, 2606, 000
5668602.505352, 2, 2635, 000
5668602.508437, 2, 2636, 000
5668602.511517, 2, 2637, 000
5668602.514597, 2, 2638, 000
5668602.518871, 1, 2607, 000
5668602.521930, 1, 2608, 000
5668602.524979, 1, 2609, 000
5668602.528023, 1, 2610, 000
5668602.529675, 2, 2639, 000
5668602.532791, 2, 2640, 000
5668602.535887, 2, 2641, 000
5668602.538988, 2, 2642, 000
5668602.543090, 1, 2611, 000
5668602.546211, 1, 2612, 000
5668602.549327, 1, 2613, 000
5668602.554086, 2, 2643, 000
5668602.557194, 2, 2644, 000
5668602.560296, 2, 2645, 000
5668602.563398, 2, 2646, 000
5668602.564438, 1, 2614, 000
5668602.567545, 1, 2615, 000
5668602.570664, 1, 2616, 000
5668602.573773, 1, 2617, 000
5668602.578491, 2, 2647, 000
5668602.581603, 2, 2648, 000
5668602.584703, 2, 2649, 000
5668602.587800, 2, 2650, 000
5668602.588874, 1, 2618, 000
5668602.591986, 1, 2619, 000
5668602.595100, 1, 2620, 000
5668602.598212, 1, 2621, 000
5668602.602899, 2, 2651, 000
5668602.606004, 2, 2652, 000
5668602.609106, 2, 2653, 000
5668602.613316, 1, 2622, 000
5668602.616432, 1, 2623, 000
5668602.619542, 1, 2624, 000
5668602.622662, 1, 2625, 000
5668602.624204, 2, 2654, 000
5668602.627301, 2, 2655, 000
5668602.630405, 2, 2656, 000
5668602.633511, 2, 2657, 000
5668602.637767, 1, 2626, 000
