  11.816222,   10478,   11.879036,    2318
  11.820979,   10443,   11.881905,    2423
  11.823551,   10462,   11.885166,    2313
  11.826622,   10462,   11.888275,    2312
  11.829675,   10462,   11.891397,    2311
  11.832725,   10462,   11.894513,    2310
  11.835840,   10461,   11.897515,    2310
  11.838951,   10460,   11.900517,    2310
  11.842068,   10459,   11.903505,    2310
  11.845235,   10480,   11.906606,    2262
  11.848003,   10454,   11.909613,    2305
  11.851074,   10454,   11.912729,    2304
  11.854127,   10454,   11.915846,    2303
  11.857176,   10481,   11.920261,    2302
  11.860174,   10480,   11.923318,    2301
  11.863271,   10479,   11.926365,    2300
  11.866386,   10478,   11.929430,    2299
  11.869455,   10480,   11.932432,    2299
  11.872440,   10446,   11.935434,    2299
  11.875511,   10446,   11.938422,    2299
  11.878564,   10446,   11.940607,    2423
  11.881504,   10481,   11.944338,    2294
  11.884502,   10480,   11.947506,    2293
  11.887562,   10480,   11.950508,    2293
  11.890619,   10480,   11.953510,    2293
  11.893671,   10480,   11.956498,    2293
  11.896752,   10486,   11.959486,    2299
  11.899810,   10486,   11.962497,    2299
  11.904269,   10392,   11.965449,    2350
  11.905720,   10481,   11.968504,    2350
  11.908718,   10480,   11.971560,    2350
  11.911772,   10480,   11.974548,    2349
  11.914829,   10480,   11.977599,    2346
  11.917887,   10480,   11.980655,    2344
  11.920984,   10479,   11.983776,    2343
  11.924099,   10478,   11.986895,    2342
  11.928867,   10432,   11.989970,    2407
  11.932001,   10432,   11.993109,    2407
  11.935137,   10432,   11.996219,    2407
  11.938575,   10381,   11.999335,    2407
  11.940933,   10435,   12.002382,    2406
  11.944037,   10434,   12.005487,    2228
  11.947139,   10433,   12.008595,    2228
  11.950247,   10432,   12.011699,    2226
  11.953365,   10432,   12.014859,    2225
  11.956478,   10432,   12.017967,    2225
  11.959598,   10432,   12.021070,    2225
  11.963076,   10478,   12.024020,    2423
  11.965703,   10462,   12.027128,    2225
  11.968757,   10462,   12.030242,    2225
  11.971814,   10462,   12.033355,    2225
  11.974872,   10462,   12.036212,    2218
  11.977987,   10461,   12.040787,    2263
  11.981098,   10460,   12.043905,    2262
  11.984215,   10459,   12.046907,    2262
  11.987264,   10486,   12.049909,    2262
  11.990155,   10454,   12.052897,    2262
  11.993209,   10454,   12.055845,    2261
  11.996266,   10454,   12.058787,    2260
  11.999324,   10454,   12.060898,    2216
  12.002343,   10481,   12.064858,    2255
  12.005341,   10480,   12.067918,    2262
  12.008411,   10480,   12.070968,    2253
  12.011439,   10489,   12.074027,    2252
  12.014428,   10488,   12.077029,    2252
  12.017445,   10487,   12.080031,    2252
  12.020450,   10486,   12.083019,    2252
  12.023761,   10446,   12.085885,    2453
  12.026523,   10489,   12.089073,    2247
  12.029512,   10488,   12.092126,    2246
  12.032529,   10487,   12.095202,    2451
  12.035529,   10481,   12.098242,    2244
  12.038527,   10480,   12.101394,    2352
  12.041624,   10479,   12.104546,    2352
  12.044705,   10486,   12.107635,    2351
  12.048703,   10478,   12.110735,    2350
  12.050613,   10481,   12.113723,    2349
  12.053611,   10480,   12.116770,    2348
  12.056681,   10480,   12.119822,    2347
  12.059728,   10480,   12.122885,    2346
  12.062782,   10480,   12.125917,    2299
  12.065879,   10479,   12.129000,    2344
  12.068994,   10478,   12.132121,    2343
  12.073270,   10478,   12.135240,    2342
  12.076408,   10478,   12.138195,    2342
  12.079532,   10478,   12.141298,    2360
  12.083597,   10390,   12.144414,    2360
  12.085428,   10481,   12.148997,    2228
  12.088426,   10480,   12.152092,    2227
  12.091523,   10479,   12.155209,    2226
  12.094638,   10478,   12.158369,    2225
  12.097756,   10478,   12.161371,    2225
  12.100880,   10478,   12.164373,    2225
  12.104002,   10478,   12.167361,    2225
  12.108182,   10480,   12.169580,    2453
  12.109892,   10481,   12.173488,    2220
  12.112890,   10480,   12.176604,    2219
  12.115987,   10479,   12.179722,    2218
  12.119102,   10478,   12.182865,    2217
  12.122222,   10478,   12.185912,    2216
  12.125338,   10479,   12.188964,    2215
  12.128453,   10478,   12.192026,    2214
  12.132310,   10481,   12.195028,    2214
  12.134376,   10481,   12.198030,    2214
  12.137374,   10480,   12.201062,    2211
  12.140471,   10479,   12.204194,    2210
  12.143586,   10478,   12.207196,    2210
  12.146708,   10480,   12.210198,    2210
  12.149805,   10479,   12.213186,    2207
  12.152920,   10478,   12.216244,    2206
  12.156531,   10480,   12.219310,    2205
  12.158859,   10481,   12.222445,    2204
  12.161857,   10480,   12.225580,    2203
  12.164954,   10479,   12.228762,    2202
  12.168069,   10478,   12.231764,    2202
  12.171195,   10478,   12.234766,    2202
  12.174324,   10478,   12.237754,    2202
  12.177442,   10478,   12.240446,    2200
  12.180748,   10480,   12.243897,    2197
  12.183838,   10486,   12.246985,    2196
  12.186891,   10486,   12.250070,    2195
  12.191484,   10392,   12.253243,    2194
  12.192799,   10481,   12.256245,    2194
  12.195797,   10480,   12.259247,    2194
  12.198858,   10480,   12.262319,    2423
  12.201915,   10480,   12.265083,    2300
  12.204968,   10480,   12.268383,    2189
  12.208065,   10479,   12.271501,    2188
  12.211180,   10478,   12.274629,    2187
  12.216179,   10477,   12.277745,    2186
  12.218764,   10446,   12.280747,    2186
  12.221876,   10445,   12.283755,    2423
  12.224996,   10445,   12.286837,    2423
  12.228103,   10443,   12.289308,    2337
  12.231223,   10443,   12.292852,    2181
  12.234342,   10443,   12.295966,    2180
  12.237454,   10443,   12.299084,    2179
  12.240620,   10469,   12.302346,    2407
  12.243248,   10446,   12.305460,    2407
  12.246360,   10445,   12.308572,    2407
  12.249480,   10444,   12.311682,    2407
  12.252582,   10446,   12.314729,    2406
  12.255694,   10445,   12.317781,    2405
  12.258814,   10444,   12.320844,    2404
  12.261921,   10443,   12.323894,    2302
  12.265068,   10461,   12.327967,    2170
  12.267731,   10446,   12.331130,    2169
  12.270843,   10445,   12.334132,    2169
  12.273963,   10444,   12.337134,    2169
  12.277070,   10443,   12.340122,    2169
  12.280196,   10443,   12.343065,    2168
  12.283325,   10443,   12.346020,    2167
  12.286405,   10454,   12.348742,    2225
  12.289517,   10453,   12.351980,    2170
  12.292624,   10452,   12.355143,    2169
  12.295689,   10480,   12.358169,    2169
  12.298744,   10480,   12.361186,    2169
  12.301671,   10446,   12.364197,    2169
  12.304732,   10446,   12.367140,    2168
  12.307789,   10446,   12.370095,    2218
  12.310842,   10446,   12.373238,    2217
  12.313805,   10489,   12.376353,    2263
  12.316794,   10488,   12.379505,    2263
  12.319811,   10487,   12.382623,    2262
  12.322816,   10486,   12.385578,    2262
  12.325949,   10480,   12.388768,    2352
  12.329033,   10486,   12.391857,    2351
  12.332085,   10486,   12.394957,    2350
  12.336071,   10435,   12.398113,    2352
  12.337895,   10481,   12.401222,    2352
  12.340893,   10480,   12.404311,    2351
  12.343990,   10479,   12.407411,    2350
  12.347105,   10478,   12.410399,    2349
  12.350162,   10480,   12.413446,    2348
  12.353259,   10479,   12.416498,    2101
  12.356374,   10478,   12.419561,    2346
  12.361024,   10478,   12.422739,    2426
  12.364159,   10478,   12.425868,    2425
  12.367277,   10478,   12.428995,    2424
  12.370685,   10381,   12.432173,    2423
  12.373170,   10481,   12.435234,    2423
  12.376168,   10480,   12.438286,    2423
  12.379265,   10479,   12.441341,    2423
  12.382380,   10478,   12.444422,    2262
  12.385512,   10478,   12.448578,    2131
  12.388634,   10479,   12.451634,    2130
  12.391749,   10478,   12.454716,    2129
  12.395526,   10480,   12.457767,    2128
  12.397647,   10481,   12.460769,    2128
  12.400645,   10480,   12.463771,    2128
  12.403742,   10479,   12.466759,    2128
  12.406857,   10478,   12.468878,    2262
  12.409973,   10479,   12.472820,    2123
  12.413084,   10479,   12.475874,    2122
  12.416199,   10478,   12.478931,    2121
  12.419702,   10481,   12.481991,    2120
  12.422135,   10481,   12.484993,    2120
  12.425133,   10480,   12.487997,    2350
  12.428230,   10479,   12.490985,    2349
  12.431345,   10478,   12.494032,    2348
  12.434479,   10480,   12.497087,    2225
  12.437576,   10479,   12.500147,    2346
  12.440691,   10478,   12.503244,    2352
  12.443932,   10480,   12.506333,    2351
  12.446641,   10481,   12.509433,    2350
  12.449639,   10480,   12.512515,    2350
  12.452736,   10479,   12.515503,    2349
  12.455851,   10478,   12.518602,    2453
  12.458996,   10478,   12.521707,    2453
  12.462038,   10480,   12.524824,    2453
  12.465097,   10480,   12.527934,    2453
  12.468154,   10480,   12.532176,    2104
  12.471138,   10481,   12.535266,    2103
  12.474136,   10480,   12.538364,    2102
  12.477233,   10479,   12.541512,    2101
  12.480348,   10478,   12.544514,    2101
  12.483477,   10479,   12.547516,    2101
  12.486592,   10478,   12.550504,    2101
  12.489833,    6721,   12.552637,    2225
  12.492829,    6720,   12.556639,    2096
  12.495846,    6720,   12.559751,    2095
  12.498853,    6720,   12.562876,    2094
  12.501871,    6720,   12.565986,    2093
  12.505168,    6719,   12.568988,    2093
  12.508220,    6718,   12.571990,    2093
  12.511282,    6717,   12.574978,    2093
  12.515714,    6780,   12.577351,    2423
  12.517969,    6826,   12.581097,    2088
  12.520981,    6825,   12.584222,    2087
  12.523989,    6824,   12.587339,    2086
  12.527005,    6823,   12.590757,    2085
  12.530075,    6823,   12.593809,    2084
  12.533149,    6823,   12.596861,    2083
  12.536238,    6823,   12.599919,    2082
  12.539985,    6775,   12.602921,    2082
  12.542267,    6826,   12.605923,    2082
  12.545279,    6825,   12.608911,    2082
  12.548287,    6824,   12.611899,    2078
  12.551303,    6823,   12.614978,    2077
  12.554366,    6823,   12.618025,    2076
  12.557443,    6823,   12.621175,    2075
  12.560513,    6823,   12.624177,    2075
  12.564269,    6740,   12.627179,    2075
  12.566536,    6826,   12.630167,    2075
  12.569548,    6825,   12.633230,    2071
  12.572556,    6824,   12.636390,    2070
  12.575572,    6823,   12.639392,    2070
  12.578650,    6823,   12.642394,    2070
  12.581713,    6823,   12.645410,    2299
  12.584782,    6823,   12.648266,    2066
  12.588545,    6756,   12.651662,    2352
  12.590804,    6826,   12.654751,    2351
  12.593816,    6825,   12.657851,    2350
  12.596824,    6824,   12.660912,    2350
  12.599840,    6823,   12.663964,    2350
  12.602919,    6823,   12.667019,    2350
  12.605997,    6823,   12.670036,    2407
  12.609076,    6823,   12.673083,    2406
  12.612630,    6724,   12.676190,    2262
  12.615096,    6826,   12.679299,    2262
  12.618108,    6825,   12.682356,    2342
  12.621116,    6824,   12.685496,    2627
  12.624132,    6823,   12.688609,    2626
  12.627213,    6823,   12.691723,    2625
  12.630281,    6823,   12.694826,    2624
  12.633352,    6823,   12.697822,    2624
  12.636838,    6780,   12.700823,    2624
  12.639375,    6826,   12.703816,    2624
  12.642387,    6825,   12.706813,    2334
  12.645395,    6824,   12.710135,    2426
  12.648411,    6823,   12.713410,    1999
  12.651486,    6823,   12.716518,    1999
  12.654555,    6823,   12.719621,    1999
  12.657623,    6823,   12.722673,    1998
  12.660893,    6840,   12.725735,    1997
  12.663625,    6834,   12.728793,    1999
  12.666638,    6833,   12.731906,    1999
  12.669651,    6832,   12.735870,    2038
  12.672667,    6831,   12.738973,    2037
  12.675690,    6825,   12.742035,    2036
  12.678698,    6824,   12.745087,    2035
  12.681714,    6823,   12.748089,    2035
  12.684939,    6840,   12.751091,    2035
  12.687677,    6826,   12.754079,    2035
  12.690689,    6825,   12.756916,    2605
  12.693697,    6824,   12.760136,    2030
  12.696713,    6823,   12.763196,    2029
  12.699749,    6823,   12.766252,    2028
  12.702826,    6823,   12.769306,    2027
  12.705893,    6823,   12.772308,    2027
  12.708992,    6823,   12.775310,    2027
  12.711917,    6826,   12.778331,    2597
  12.714929,    6825,   12.781349,    2545
  12.717937,    6824,   12.784452,    2543
  12.720953,    6823,   12.787561,    2543
  12.724006,    6826,   12.790654,    2225
  12.727018,    6825,   12.793763,    2225
  12.730026,    6824,   12.796840,    2352
  12.733042,    6823,   12.799929,    2351
  12.736059,    6823,   12.803029,    2350
  12.739069,    6824,   12.806095,    2302
  12.742085,    6823,   12.809156,    2302
  12.745225,    6823,   12.812213,    2301
  12.748267,    6723,   12.815265,    2301
  12.751260,    6722,   12.818325,    2299
  12.754261,    6721,   12.821377,    2299
  12.757257,    6720,   12.824432,    2299
  12.760278,    6720,   12.827534,    2342
  12.763290,    6720,   12.831011,    2453
  12.766297,    6720,   12.834133,    2453
  12.769507,    6823,   12.837243,    2453
  12.772580,    6823,   12.840365,    2453
  12.775651,    6823,   12.843451,    2451
  12.779421,    6733,   12.846573,    2451
  12.782222,    6731,   12.849513,    2450
  12.785237,    6722,   12.852386,    2348
  12.788238,    6721,   12.856920,    1999
  12.791234,    6720,   12.859972,    1998
  12.794245,    6720,   12.863034,    1997
  12.797260,    6720,   12.866036,    1997
  12.800280,    6720,   12.869038,    1997
  12.803540,    6725,   12.872150,    1994
  12.806294,    6723,   12.875281,    1993
  12.809287,    6722,   12.878283,    1993
  12.812288,    6721,   12.881285,    1993
  12.815284,    6720,   12.884273,    1993
  12.818308,    6720,   12.887243,    1989
  12.821393,    6720,   12.890398,    1988
  12.824484,    6720,   12.893538,    1987
  12.827719,    6717,   12.896672,    1986
  12.830559,    6723,   12.899827,    1985
  12.833552,    6722,   12.902829,    1985
  12.836553,    6721,   12.905831,    1985
  12.839549,    6720,   12.908819,    1985
  12.842619,    6720,   12.911493,    2500
  12.845693,    6720,   12.914963,    1980
  12.848782,    6720,   12.918051,    1979
  12.852027,    6780,   12.921134,    1978
  12.854857,    6723,   12.924316,    1977
  12.857850,    6722,   12.927318,    1977
  12.860851,    6721,   12.930368,    2545
  12.863847,    6720,   12.933462,    2544
  12.866910,    6720,   12.936677,    2546
  12.869987,    6720,   12.939779,    2545
  12.873057,    6720,   12.942873,    2544
  12.876299,    6780,   12.945991,    2543
  12.879126,    6723,   12.949014,    2491
  12.882119,    6722,   12.952070,    2490
  12.885120,    6721,   12.954981,    2543
  12.888116,    6720,   12.958245,    2485
  12.891194,    6720,   12.961408,    2484
  12.894257,    6720,   12.964522,    2484
  12.897326,    6720,   12.967632,    2484
  12.900581,    6757,   12.970741,    2484
  12.903394,    6723,   12.973435,    2491
  12.906387,    6722,   12.976491,    2490
  12.909388,    6721,   12.979434,    2424
  12.912384,    6720,   12.982681,    2485
  12.915463,    6720,   12.985844,    2484
  12.918541,    6720,   12.988947,    2484
  12.921620,    6720,   12.992058,    2484
  12.924856,    6764,   12.995162,    2484
  12.927686,    6723,   12.999036,    1953
  12.930679,    6722,   13.002100,    1952
  12.933680,    6721,   13.005245,    1951
  12.936676,    6720,   13.008247,    1951
  12.939757,    6720,   13.011249,    1951
  12.942825,    6720,   13.014237,    1951
  12.945896,    6720,   13.017184,    1950
  12.949126,    6741,   13.019563,    2484
  12.951965,    6723,   13.023137,    1945
  12.954958,    6722,   13.026226,    1944
  12.957959,    6721,   13.029273,    1943
  12.960955,    6720,   13.032340,    1942
  12.964030,    6720,   13.036030,    2511
  12.967099,    6720,   13.039148,    2510
  12.970167,    6720,   13.042266,    2509
  12.973397,    6735,   13.045441,    2511
  12.976195,    6731,   13.048559,    2510
  12.979217,    6722,   13.051677,    2509
  12.982218,    6721,   13.054796,    2508
  12.985214,    6720,   13.057792,    2508
  12.988235,    6720,   13.060793,    2508
  12.991252,    6720,   13.063870,    2453
  12.994258,    6720,   13.066979,    2453
  12.997519,    6724,   13.070078,    2451
  13.000267,    6723,   13.073187,    2451
  13.003260,    6722,   13.076141,    2501
  13.006261,    6721,   13.079256,    2500
  13.009257,    6720,   13.082252,    2500
  13.012293,    6720,   13.085253,    2500
  13.015370,    6720,   13.088296,    2453
  13.018437,    6720,   13.091400,    2453
  13.021536,    6720,   13.094976,    2492
  13.024507,    6723,   13.098038,    2492
  13.027500,    6722,   13.101095,    2491
  13.030501,    6721,   13.104387,    2492
  13.033497,    6720,   13.107444,    2491
  13.036570,    6720,   13.110500,    2490
  13.039589,    6722,   13.113496,    2490
  13.042590,    6721,   13.116597,    2485
  13.045586,    6720,   13.119760,    2484
  13.048603,    6720,   13.122822,    2484
  13.051622,    6720,   13.126008,    2485
  13.054629,    6720,   13.129171,    2484
  13.057769,    6720,   13.132167,    2484
  13.060848,    6720,   13.135168,    2484
  13.063917,    6720,   13.138161,    2484
  13.067180,    6717,   13.140951,    2426
  13.069991,    6723,   13.144082,    1906
  13.072984,    6722,   13.147207,    2424
  13.075985,    6721,   13.150385,    2423
  13.078981,    6720,   13.153499,    2423
  13.082051,    6720,   13.156609,    2423
  13.085124,    6720,   13.159718,    2423
  13.088195,    6720,   13.162246,    1903
  13.091462,    6717,   13.165482,    2418
  13.094535,    6717,   13.168596,    2418
  13.097606,    6717,   13.171706,    2418
  13.102985,    6724,   13.174843,    2415
  13.105733,    6723,   13.177957,    2415
  13.108726,    6722,   13.181067,    2415
  13.111727,    6721,   13.184176,    2415
  13.114723,    6720,   13.186600,    2408
  13.117911,    6720,   13.190148,    2407
  13.120977,    6720,   13.193222,    2407
  13.124029,    6720,   13.196334,    2407
  13.127322,    6717,   13.199748,    2407
  13.130081,    6723,   13.202887,    1887
  13.133074,    6722,   13.205974,    1886
  13.136075,    6721,   13.209081,    2407
  13.139071,    6720,   13.212230,    1884
  13.142127,    6720,   13.215998,    2453
  13.145307,    6721,   13.219060,    2453
  13.148303,    6720,   13.222206,    2451
  13.151511,    6724,   13.225409,    2453
  13.154259,    6723,   13.228464,    2452
  13.157252,    6722,   13.231617,    2451
  13.160253,    6721,   13.234613,    2451
  13.163249,    6720,   13.237614,    2451
  13.166435,    6720,   13.240607,    2451
  13.169503,    6720,   13.243547,    2450
  13.172556,    6720,   13.246385,    2451
  13.175846,    6717,   13.249503,    2445
  13.178616,    6723,   13.252585,    2444
  13.181609,    6722,   13.255649,    2443
  13.184610,    6721,   13.258702,    2442
  13.187606,    6720,   13.261698,    2442
  13.190676,    6720,   13.264699,    2442
  13.193724,    6720,   13.267692,    2442
  13.196776,    6720,   13.270504,    2451
  13.200073,    6718,   13.273747,    2437
  13.203125,    6718,   13.276804,    2436
  13.206187,    6717,   13.279861,    2435
  13.210052,    6669,   13.282915,    2434
  13.212990,    6677,   13.286261,    1860
  13.216060,    6677,   13.289308,    1859
  13.219133,    6677,   13.292372,    1858
  13.222204,    6677,   13.295532,    1857
  13.225308,    6676,   13.299303,    2426
  13.228419,    6675,   13.302432,    2425
  13.231522,    6674,   13.305559,    2424
  13.234931,    6673,   13.308737,    2423
  13.237411,    6669,   13.311843,    2425
  13.240481,    6669,   13.314970,    2424
  13.243554,    6669,   13.318148,    2423
  13.246625,    6669,   13.321144,    2423
  13.249734,    6668,   13.324145,    2423
  13.252844,    6667,   13.327138,    2423
  13.255958,    6666,   13.330029,    2416
  13.259372,    6665,   13.333245,    2418
  13.262484,    6664,   13.336342,    2417
  13.265558,    6663,   13.339440,    2416
  13.268798,    6721,   13.342606,    2415
  13.271794,    6720,   13.345602,    2415
  13.274930,    6720,   13.348603,    2415
  13.278043,    6720,   13.351596,    2415
  13.281167,    6720,   13.354552,    2408
  13.284341,    6717,   13.358100,    2407
  13.287288,    6723,   13.361162,    2407
  13.290281,    6722,   13.364214,    2407
  13.293282,    6721,   13.367511,    2407
  13.296278,    6720,   13.370558,    2406
  13.299397,    6720,   13.373610,    2405
  13.302504,    6720,   13.376673,    2404
  13.305571,    6721,   13.379669,    2404
  13.308567,    6720,   13.382670,    2404
  13.311633,    6720,   13.385663,    2404
  13.314687,    6720,   13.388469,    2400
  13.317734,    6721,   13.391723,    2399
  13.320730,    6720,   13.394778,    2398
  13.323801,    6723,   13.397831,    2397
  13.326794,    6722,   13.400889,    2396
  13.329795,    6721,   13.403885,    2396
  13.332791,    6720,   13.406886,    2396
  13.335795,    6722,   13.409901,    2342
  13.338796,    6721,   13.412998,    2392
  13.341792,    6720,   13.415994,    2392
  13.345089,    6719,   13.418995,    2390
  13.348141,    6718,   13.422043,    2389
  13.351203,    6717,   13.425227,    2388
  13.354624,    6717,   13.428223,    2388
  13.357558,    6723,   13.431479,    1813
  13.360551,    6722,   13.434531,    1812
  13.363552,    6721,   13.437588,    1811
  13.366548,    6720,   13.440641,    1810
  13.369709,    6720,   13.443643,    1810
  13.372844,    6720,   13.446645,    1810
  13.375959,    6717,   13.449633,    1810
  13.379120,    6717,   13.452734,    2326
  13.382100,    6723,   13.455844,    2326
  13.385093,    6722,   13.458953,    2326
  13.388094,    6721,   13.461999,    2376
  13.391090,    6720,   13.464995,    2376
  13.394200,    6720,   13.467996,    2376
  13.397314,    6720,   13.470989,    2376
  13.400438,    6720,   13.474090,    2318
  13.403611,    6717,   13.477204,    2318
  13.406725,    6717,   13.480314,    2318
  13.409849,    6717,   13.483423,    2318
  13.414384,    6615,   13.486448,    2368
  13.417493,    6731,   13.489525,    2262
  13.420515,    6730,   13.492473,    2261
  13.423534,    6721,   13.495443,    2311
  13.426530,    6720,   13.498559,    2310
  13.429583,    6720,   13.503179,    2360
  13.432621,    6721,   13.506241,    2360
  13.435617,    6720,   13.509404,    2358
  13.438817,    6724,   13.512590,    2360
  13.441565,    6723,   13.515649,    2359
  13.444558,    6722,   13.518815,    2358
  13.447559,    6721,   13.521811,    2358
  13.450555,    6720,   13.524812,    2358
  13.453735,    6720,   13.528226,    2352
  13.456794,    6720,   13.531315,    2351
  13.459852,    6720,   13.534415,    2350
  13.463143,    6718,   13.537637,    2352
  13.465914,    6723,   13.540726,    2351
  13.468907,    6722,   13.543826,    2350
  13.471908,    6721,   13.546822,    2350
  13.474904,    6720,   13.549861,    2348
  13.477959,    6720,   13.552913,    2347
  13.481021,    6720,   13.555976,    2346
  13.484077,    6720,   13.558977,    2345
  13.487370,    6717,   13.562091,    2344
  13.490426,    6718,   13.565212,    2343
  13.493488,    6717,   13.568331,    2342
  13.497277,    6669,   13.571327,    2342
  13.500222,    6669,   13.574328,    2342
  13.503331,    6668,   13.577321,    2342
  13.506441,    6667,   13.580256,    2335
  13.509555,    6666,   13.583436,    2337
  13.512969,    6665,   13.586548,    2336
  13.516081,    6664,   13.589667,    2335
  13.519155,    6663,   13.592788,    2334
  13.522576,    6663,   13.595784,    2334
  13.524978,    6669,   13.598785,    2334
  13.528087,    6668,   13.601778,    2334
  13.531197,    6667,   13.604766,    2327
  13.534311,    6666,   13.607972,    2326
  13.537472,    6666,   13.611046,    2328
  13.540607,    6666,   13.614177,    2327
  13.543746,    6666,   13.617383,    2326
  13.547072,    6663,   13.620379,    2326
  13.549520,    6669,   13.623380,    2326
  13.552629,    6668,   13.626373,    2326
  13.555739,    6668,   13.629274,    2319
  13.558849,    6667,   13.632506,    2321
  13.561963,    6666,   13.635600,    2320
  13.565077,    6666,   13.638685,    2319
  13.568201,    6666,   13.641853,    2318
  13.571563,    6663,   13.644849,    2318
  13.574677,    6663,   13.647951,    2262
  13.577774,    6720,   13.651065,    2262
  13.580831,    6720,   13.654175,    2262
  13.584113,    6720,   13.657284,    2262
  13.586892,    6723,   13.660232,    2261
  13.589885,    6722,   13.663206,    2311
  13.592886,    6721,   13.666322,    2310
  13.595882,    6720,   13.669318,    2310
  13.598947,    6720,   13.672387,    2262
  13.601994,    6720,   13.675490,    2262
  13.605047,    6720,   13.678601,    2262
  13.608343,    6718,   13.682659,    2302
  13.611113,    6723,   13.685721,    2302
  13.614106,    6722,   13.688778,    2301
  13.617107,    6721,   13.692070,    2302
  13.620103,    6720,   13.695127,    2301
  13.623160,    6720,   13.698174,    2300
  13.626199,    6721,   13.701239,    2299
  13.629195,    6720,   13.704235,    2299
  13.632492,    6719,   13.707236,    2299
  13.635544,    6718,   13.710229,    2299
  13.638606,    6717,   13.712977,    2299
  13.642507,    6669,   13.716147,    2294
  13.645421,    6723,   13.719315,    2293
  13.648414,    6722,   13.722311,    2293
  13.651415,    6721,   13.725312,    2293
  13.654411,    6720,   13.728305,    2293
  13.657610,    6720,   13.731279,    2299
  13.660743,    6720,   13.734301,    2299
  13.663822,    6717,   13.737110,    2302
  13.667021,    6717,   13.740167,    2301
  13.669991,    6723,   13.743443,    2228
  13.672984,    6722,   13.746538,    2227
  13.675985,    6721,   13.749655,    2226
  13.678981,    6720,   13.753043,    2228
  13.682095,    6720,   13.756157,    2228
  13.685216,    6720,   13.759267,    2228
  13.688329,    6720,   13.762415,    2225
  13.691506,    6717,   13.765529,    2225
  13.694448,    6723,   13.768639,    2225
  13.697441,    6722,   13.771748,    2225
  13.700442,    6721,   13.774168,    2218
  13.703438,    6720,   13.777534,    2220
  13.706556,    6720,   13.780650,    2219
  13.709667,    6720,   13.783768,    2218
  13.712787,    6720,   13.786911,    2217
  13.715967,    6717,   13.790025,    2217
  13.718913,    6723,   13.793135,    2217
  13.721906,    6722,   13.796244,    2217
  13.724907,    6721,   13.799291,    2216
  13.727903,    6720,   13.803185,    2263
  13.731067,    6720,   13.806303,    2262
  13.734159,    6720,   13.809365,    2262
  13.737244,    6720,   13.812596,    2263
  13.740478,    6717,   13.815714,    2262
  13.743570,    6717,   13.818710,    2262
  13.746655,    6717,   13.821711,    2262
  13.750318,    6717,   13.824704,    2262
  13.753160,    6723,   13.827652,    2261
  13.756153,    6722,   13.830594,    2260
  13.759154,    6721,   13.833500,    2262
  13.762150,    6720,   13.836667,    2255
  13.765207,    6720,   13.839719,    2254
  13.768275,    6720,   13.842777,    2253
  13.771333,    6720,   13.845836,    2252
  13.774618,    6717,   13.848832,    2252
  13.777682,    6718,   13.851893,    1677
  13.780744,    6717,   13.854982,    1676
  13.784681,    6669,   13.858057,    1675
  13.787625,    6669,   13.861059,    1675
  13.790734,    6668,   13.864061,    1675
  13.793844,    6667,   13.867049,    1675
  13.796958,    6666,   13.870051,    2244
  13.800372,    6665,   13.873119,    1670
  13.803484,    6664,   13.876181,    1669
  13.806558,    6663,   13.879249,    1668
  13.809902,    6735,   13.882327,    1667
  13.812841,    6669,   13.885329,    1667
  13.815950,    6668,   13.888331,    1667
  13.818827,    6731,   13.891319,    1667
  13.821849,    6730,   13.894273,    2236
  13.824870,    6729,   13.897385,    1662
  13.827901,    6728,   13.900453,    1661
  13.830954,    6728,   13.903520,    1660
  13.834103,    6726,   13.906596,    1659
  13.837121,    6725,   13.911395,    2228
  13.840151,    6724,   13.914490,    2227
  13.842899,    6723,   13.917607,    2226
  13.845892,    6722,   13.920806,    2228
  13.848893,    6721,   13.923901,    2227
  13.851889,    6720,   13.927018,    2226
  13.854942,    6720,   13.930178,    2225
  13.858238,    6718,   13.933174,    2225
  13.861291,    6718,   13.936175,    2225
  13.864353,    6717,   13.939168,    2225
  13.868087,    6667,   13.942120,    2218
  13.871201,    6666,   13.945297,    2220
  13.874151,    6723,   13.948413,    2219
  13.877144,    6722,   13.951531,    2218
  13.880145,    6721,   13.954674,    2217
  13.883141,    6720,   13.957721,    2216
  13.886202,    6720,   13.960773,    2215
  13.889254,    6720,   13.963835,    2214
  13.892307,    6720,   13.966831,    2214
  13.895591,    6724,   13.969832,    2214
  13.898339,    6723,   13.972871,    2211
  13.901332,    6722,   13.976003,    2210
  13.904333,    6721,   13.978999,    2210
  13.907329,    6720,   13.982000,    2210
  13.910395,    6720,   13.984995,    2207
  13.913522,    6720,   13.988053,    2206
  13.916740,    6717,   13.991160,    2202
  13.919806,    6717,   13.994254,    2204
  13.922933,    6717,   13.997389,    2203
  13.926398,    6717,   14.000571,    2202
  13.929503,    6717,   14.003567,    2202
  13.932872,    6668,   14.006568,    2202
  13.935982,    6667,   14.009561,    2202
  13.939096,    6666,   14.012468,    2195
  13.942345,    6720,   14.015706,    2197
  13.945459,    6720,   14.018794,    2196
  13.948601,    6720,   14.021879,    2195
  13.951728,    6720,   14.025052,    2194
  13.954870,    6717,   14.028048,    2194
  13.957848,    6723,   14.031049,    2194
  13.960841,    6722,   14.034042,    2194
  13.963842,    6721,   14.037027,    2187
  13.966838,    6720,   14.040192,    2189
