  11.420621,    3658,   11.533970,    1187
  11.423797,    3654,   11.537074,    1187
  11.430985,    3688,   11.547325,    1224
  11.441784,    3655,   11.550372,    1223
  11.444837,    3654,   11.558371,    1187
  11.448022,    3650,   11.561481,    1187
  11.455203,    3688,   11.571556,    1220
  11.465999,    3651,   11.574558,    1220
  11.469026,    3647,   11.582734,    1187
  11.472098,    3646,   11.585820,    1187
  11.479258,    3688,   11.595702,    1216
  11.490066,    3647,   11.598749,    1215
  11.493138,    3646,   11.607068,    1187
  11.496316,    3642,   11.610186,    1187
  11.503530,    3688,   11.619914,    1212
  11.514308,    3643,   11.622969,    1211
  11.517356,    3642,   11.631495,    1187
  11.524728,    3688,   11.634667,    1189
  11.527782,    3688,   11.644132,    1208
  11.538512,    3639,   11.652799,    1187
  11.541631,    3678,   11.655897,    1187
  11.548955,    3688,   11.664529,    1224
  11.559654,    3772,   11.668354,    1204
  11.562753,    3635,   11.677204,    1187
  11.565797,    3631,   11.680301,    1187
  11.573083,    3688,   11.689113,    1224
  11.583820,    3631,   11.692497,    1200
  11.586837,    3631,   11.701617,    1187
  11.590098,    3627,   11.704723,    1187
  11.597318,    3688,   11.713344,    1220
  11.608075,    3628,   11.716670,    1220
  11.611135,    3631,   11.726257,    1187
  11.614305,    3623,   11.729361,    1187
  11.621543,    3688,   11.737698,    1224
  11.632288,    3624,   11.740816,    1216
  11.635307,    3663,   11.750653,    1187
  11.638468,    3646,   11.753762,    1187
  11.645758,    3688,   11.761929,    1220
  11.656455,    3772,   11.765028,    1212
  11.659557,    3773,   11.775005,    1187
  11.662638,    3615,   11.778052,    1186
  11.669929,    3688,   11.786075,    1216
  11.680661,    3615,   11.789246,    1208
  11.683678,    3615,   11.799216,    1183
  11.686857,    3772,   11.802266,    1182
  11.694143,    3700,   11.810287,    1212
  11.704908,    3764,   11.813468,    1204
  11.707976,    3615,   11.823433,    1179
  11.711077,    3768,   11.826481,    1178
  11.718297,    3688,   11.834505,    1208
  11.729132,    3663,   11.837611,    1200
  11.732127,    3647,   11.847648,    1175
  11.735199,    3646,   11.850794,    1174
  11.742513,    3688,   11.858727,    1204
  11.753192,    3772,   11.861797,    1254
  11.756333,    3757,   11.871840,    1171
  11.759417,    3642,   11.875139,    1274
  11.766661,    3688,   11.882908,    1239
  11.777412,    3768,   11.892209,    1187
  11.780550,    3757,   11.896054,    1167
  11.783689,    3642,   11.899571,    1270
  11.790887,    3688,   11.907122,    1220
  11.801645,    3764,   11.916793,    1187
  11.804814,    3635,   11.920885,    1267
  11.807941,    3642,   11.923984,    1266
  11.815124,    3688,   11.931310,    1259
  11.825933,    3757,   11.941011,    1187
  11.828898,    3631,   11.945308,    1263
  11.836278,    3688,   11.952410,    1224
  11.839332,    3688,   11.955518,    1259
  11.849994,    3772,   11.965378,    1187
  11.853145,    3772,   11.969677,    1259
  11.860386,    3689,   11.976641,    1220
  11.863437,    3688,   11.979705,    1204
  11.874214,    3768,   11.989589,    1183
  11.877365,    3768,   11.992762,    1175
  11.884556,    3688,   12.000864,    1220
  11.895291,    3773,   12.003920,    1204
  11.898343,    3773,   12.013806,    1179
  11.901426,    3772,   12.018059,    1251
  11.908799,    3688,   12.025010,    1216
  11.919494,    3773,   12.028118,    1247
  11.922577,    3772,   12.038021,    1175
  11.925646,    3768,   12.042277,    1247
  11.933003,    3688,   12.049237,    1220
  11.943584,    3772,   12.052332,    1239
  11.946710,    3773,   12.062213,    1171
  11.949793,    3772,   12.066481,    1243
  11.957224,    3688,   12.073445,    1220
  11.967804,    3768,   12.076549,    1254
  11.970943,    3773,   12.086427,    1167
  11.974013,    3768,   12.090699,    1239
  11.988988,    3765,   12.097662,    1204
  11.992037,    3764,   12.100714,    1204
  11.995119,    3757,   12.110634,    1163
  11.998240,    3772,   12.114793,    1235
  12.005554,    3688,   12.121841,    1224
  12.016270,    3757,   12.124911,    1220
  12.019367,    3757,   12.134784,    1175
  12.022457,    3772,   12.139037,    1231
  12.029773,    3688,   12.146072,    1220
  12.040341,    3772,   12.149136,    1220
  12.043467,    3773,   12.158999,    1175
  12.046550,    3772,   12.163250,    1227
  12.054012,    3700,   12.170288,    1220
  12.064561,    3768,   12.180090,    1187
  12.067707,    3768,   12.184424,    1224
  12.070770,    3768,   12.187471,    1223
  12.078102,    3688,   12.194496,    1220
  12.088794,    3764,   12.204313,    1187
  12.091933,    3757,   12.208655,    1220
  12.095003,    3764,   12.211603,    1219
  12.102299,    3700,   12.218648,    1208
  12.113067,    3773,   12.228524,    1183
  12.116150,    3772,   12.232801,    1216
  12.119338,    3756,   12.235848,    1215
  12.126516,    3700,   12.242870,    1204
  12.137105,    3772,   12.252741,    1179
  12.140243,    3757,   12.257013,    1212
  12.143431,    3756,   12.263966,    1224
  12.150744,    3688,   12.267086,    1204
  12.161325,    3768,   12.276956,    1175
  12.164481,    3772,   12.281231,    1208
  12.167657,    3752,   12.288197,    1220
  12.174817,    3688,   12.291294,    1204
  12.185558,    3764,   12.301148,    1171
  12.188695,    3772,   12.305453,    1204
  12.195983,    3689,   12.312343,    1216
  12.199034,    3688,   12.315437,    1200
  12.209826,    3773,   12.325362,    1167
  12.212909,    3772,   12.329596,    1200
  12.220210,    3688,   12.336555,    1212
  12.230748,    3773,   12.339625,    1204
  12.233831,    3772,   12.349569,    1163
  12.237035,    3772,   12.353660,    1196
  12.244417,    3688,   12.360773,    1208
  12.254928,    3773,   12.363836,    1204
  12.257980,    3773,   12.373746,    1175
  12.261063,    3772,   12.377880,    1192
  12.268544,    3688,   12.384995,    1204
  12.279135,    3773,   12.388048,    1204
  12.282194,    3773,   12.397949,    1179
  12.285277,    3772,   12.401013,    1179
  12.292784,    3688,   12.412104,    1187
  12.303346,    3773,   12.415151,    1186
  12.306399,    3773,   12.422165,    1179
  12.309482,    3772,   12.425310,    1174
  12.316996,    3688,   12.436315,    1183
  12.327421,    3773,   12.439365,    1182
  12.330504,    3772,   12.446380,    1175
  12.333668,    3772,   12.449526,    1174
  12.341085,    3700,   12.460532,    1179
  12.351668,    3769,   12.463580,    1178
  12.354724,    3768,   12.470588,    1175
  12.357886,    3772,   12.473734,    1174
  12.365322,    3688,   12.484747,    1175
  12.375908,    3765,   12.491646,    1187
  12.378957,    3764,   12.494786,    1167
  12.382106,    3768,   12.497843,    1167
  12.389452,    3700,   12.508939,    1171
  12.400120,    3761,   12.515857,    1183
  12.403175,    3757,   12.518994,    1167
  12.406339,    3764,   12.522065,    1174
  12.413603,    3688,   12.533153,    1167
  12.424197,    3757,   12.540074,    1179
  12.427361,    3757,   12.543201,    1163
  12.430549,    3756,   12.546276,    1174
  12.437851,    3688,   12.557360,    1163
  12.448530,    3757,   12.564289,    1175
  12.451579,    3757,   12.567435,    1174
  12.454767,    3756,   12.570488,    1174
  12.461970,    3688,   12.581437,    1159
  12.472753,    3741,   12.588481,    1171
  12.475812,    3741,   12.591568,    1174
  12.478993,    3752,   12.594593,    1167
  12.486203,    3688,   12.605327,    1155
  12.496964,    3741,   12.612695,    1167
  12.500017,    3741,   12.615779,    1174
  12.503425,    3752,   12.623750,    1224
  12.510417,    3688,   12.629469,    1151
  12.521039,    3741,   12.636902,    1163
  12.524203,    3741,   12.639992,    1174
  12.531575,    3688,   12.647981,    1220
  12.534634,    3688,   12.653674,    1147
  12.545315,    3725,   12.661053,    1175
  12.548367,    3725,   12.664199,    1174
  12.555664,    3688,   12.672191,    1220
  12.558727,    3688,   12.677886,    1143
  12.569522,    3725,   12.685252,    1167
  12.572581,    3725,   12.688305,    1166
  12.579890,    3688,   12.696415,    1220
  12.590686,    3725,   12.701957,    1139
  12.593733,    3725,   12.709459,    1163
  12.596786,    3725,   12.712527,    1174
  12.604111,    3688,   12.720567,    1220
  12.614814,    3710,   12.726172,    1135
  12.617808,    3725,   12.733666,    1163
  12.620972,    3725,   12.736723,    1162
  12.628327,    3688,   12.744786,    1220
  12.638994,    3710,   12.750392,    1131
  12.642046,    3710,   12.757787,    1167
  12.645190,    3725,   12.760911,    1158
  12.652445,    3688,   12.769020,    1313
  12.663182,    3718,   12.774718,    1127
  12.666246,    3717,   12.781994,    1163
  12.669410,    3717,   12.785062,    1163
  12.676658,    3688,   12.795738,    1124
  12.687399,    3714,   12.798787,    1123
  12.690465,    3710,   12.806107,    1167
  12.693628,    3717,   12.809239,    1158
  12.700722,    3700,   12.819964,    1120
  12.711487,    3710,   12.823011,    1119
  12.714651,    3710,   12.830314,    1163
  12.717830,    3709,   12.833425,    1174
  12.724936,    3700,   12.844180,    1116
  12.735772,    3694,   12.851430,    1187
  12.738824,    3694,   12.854494,    1175
  12.742048,    3709,   12.857640,    1174
  12.749141,    3700,   12.868394,    1112
  12.759979,    3694,   12.875641,    1183
  12.763038,    3694,   12.878697,    1179
  12.766140,    3430,   12.887835,    1294
  12.773240,    3688,   12.892561,    1108
  12.784170,    3434,   12.899864,    1187
  12.787184,    3431,   12.902912,    1175
  12.790202,    3430,   12.912268,    1267
  12.797454,    3688,   12.916774,    1104
  12.808203,    3416,   12.924075,    1183
  12.811203,    3415,   12.927219,    1174
  12.814194,    3414,   12.936691,    1263
  12.821659,    3688,   12.940992,    1100
  12.832193,    3412,   12.948292,    1179
  12.835215,    3411,   12.951482,     584
  12.838222,    3410,   12.961102,    1263
  12.845845,    3688,   12.965066,    1096
  12.856241,    3408,   12.972654,     584
  12.859258,    3407,   12.975707,     584
  12.862265,    3406,   12.985502,    1263
  12.870063,    3688,   12.988959,    1092
  12.880283,    3404,   12.996878,     584
  12.883302,    3403,   13.000198,     584
  12.886317,    3402,   13.009909,    1263
  12.894495,    3688,   13.013178,    1088
  12.904335,    3400,   13.021015,     584
  12.907352,    3399,   13.024230,     584
  12.910359,    3398,   13.034313,    1267
  12.925366,    3397,   13.037420,    1263
  12.928381,    3396,   13.045361,     584
  12.931400,    3395,   13.055595,    1267
  12.934416,    3394,   13.058736,    1263
  12.949417,    3398,   13.061842,    1263
  12.952432,    3392,   13.069571,     584
  12.955453,    3398,   13.080018,    1263
  12.958460,    3398,   13.083113,    1262
  12.973466,    3389,   13.086223,    1261
  12.976482,    3396,   13.093781,     584
  12.979501,    3395,   13.104387,    1259
  12.982517,    3394,   13.107444,    1258
  12.997520,    3390,   13.110754,     584
  13.000531,    3384,   13.117771,     580
  13.003532,    3383,   13.128375,    1259
  13.006528,    3382,   13.131717,    1254
  13.021536,    3382,   13.134884,    1253
  13.024557,    3382,   13.142121,     584
  13.027571,    3382,   13.152769,    1251
  13.030585,    3382,   13.155837,    1250
  13.045586,    3382,   13.162946,    1187
  13.048603,    3382,   13.166336,     584
  13.051622,    3382,   13.176987,    1247
  13.054629,    3382,   13.180039,    1246
  13.069644,    3382,   13.187165,    1187
  13.072663,    3382,   13.190571,     584
  13.075680,    3382,   13.201191,    1243
  13.078691,    3382,   13.204244,    1242
  13.093698,    3382,   13.211376,    1183
  13.096714,    3382,   13.214561,     580
  13.099731,    3382,   13.225409,    1239
  13.114723,    3382,   13.228464,    1238
  13.117907,    3380,   13.235717,    1187
  13.120977,    3382,   13.238819,     552
  13.124029,    3382,   13.249503,    1235
  13.139071,    3382,   13.252585,    1234
  13.142127,    3382,   13.260124,    1187
  13.145307,    3383,   13.263230,    1187
  13.148303,    3382,   13.273747,    1231
  13.163249,    3382,   13.276804,    1230
  13.166435,    3382,   13.284524,    1187
  13.169503,    3382,   13.287628,    1187
  13.172556,    3382,   13.297960,    1227
  13.187606,    3382,   13.301014,    1226
  13.190676,    3382,   13.308926,    1187
  13.193724,    3382,   13.319134,    1224
  13.196776,    3382,   13.322181,    1223
  13.211823,    3382,   13.325243,    1222
  13.214881,    3382,   13.333326,    1187
  13.217928,    3382,   13.343365,    1220
  13.220985,    3382,   13.346361,    1220
  13.235992,    3382,   13.349399,    1218
  13.239064,    3384,   13.357772,    1187
  13.242065,    3383,   13.367511,    1216
  13.245061,    3382,   13.370558,    1215
  13.259982,    3382,   13.379051,    1187
  13.263196,    3382,   13.382165,    1187
  13.266247,    3382,   13.391723,    1212
  13.269306,    3382,   13.394778,    1211
  13.284356,    3382,   13.403487,    1187
  13.287414,    3382,   13.406590,    1187
  13.290466,    3382,   13.415941,    1208
  13.293519,    3382,   13.418995,    1207
  13.308567,    3382,   13.427898,    1187
  13.311633,    3382,   13.431008,    1187
  13.314687,    3382,   13.440163,    1204
  13.317737,    3382,   13.443159,    1204
  13.332791,    3382,   13.452298,    1187
  13.335795,    3384,   13.455410,    1187
  13.338796,    3383,   13.464306,    1200
  13.341792,    3382,   13.467363,    1199
  13.356871,    3382,   13.476705,    1187
  13.359965,    3382,   13.479816,    1187
  13.363017,    3382,   13.488370,    1196
  13.366064,    3382,   13.491427,    1195
  13.381146,    3381,   13.501109,    1187
  13.384207,    3382,   13.504216,    1187
  13.387262,    3382,   13.512590,    1192
  13.390316,    3382,   13.515649,    1191
  13.405373,    3382,   13.525532,    1187
  13.408430,    3382,   13.528682,    1189
  13.411489,    3382,   13.536578,    1192
  13.426530,    3382,   13.546814,    1187
  13.429583,    3382,   13.549861,    1186
  13.432621,    3383,   13.552913,    1185
  13.435617,    3382,   13.560656,    1192
  13.450555,    3382,   13.571025,    1183
  13.453735,    3382,   13.574075,    1182
  13.456794,    3382,   13.577133,    1181
  13.459852,    3382,   13.584702,    1192
  13.474904,    3382,   13.595242,    1179
  13.477959,    3382,   13.598290,    1178
  13.481021,    3382,   13.601343,    1177
  13.484077,    3382,   13.608759,    1192
  13.499125,    3382,   13.619457,    1175
  13.502173,    3382,   13.622603,    1174
  13.505229,    3382,   13.625599,    1174
  13.508292,    3382,   13.632801,    1192
  13.523340,    3382,   13.643649,    1171
  13.526396,    3382,   13.646707,    1170
  13.529467,    3383,   13.649757,    1169
  13.532463,    3382,   13.656853,    1192
  13.547410,    3382,   13.667863,    1167
  13.550617,    3382,   13.670916,    1166
  13.553667,    3382,   13.673963,    1165
  13.556719,    3382,   13.680896,    1192
  13.571661,    3382,   13.692070,    1163
  13.574726,    3382,   13.695127,    1162
  13.577774,    3382,   13.698174,    1161
  13.580831,    3382,   13.704924,    1192
  13.595882,    3382,   13.716147,    1159
  13.598947,    3382,   13.719315,    1158
  13.601994,    3382,   13.722311,    1158
  13.605047,    3382,   13.728906,    1192
  13.620103,    3382,   13.740136,    1163
  13.623160,    3382,   13.743303,    1158
  13.626199,    3383,   13.746334,    1158
  13.629195,    3382,   13.752958,    1192
  13.644139,    3382,   13.764213,    1159
  13.647309,    3382,   13.767381,    1158
  13.650374,    3382,   13.770389,    1158
  13.653421,    3382,   13.777006,    1192
  13.668495,    3382,   13.788384,    1147
  13.671559,    3382,   13.791436,    1146
  13.674611,    3382,   13.794490,    1145
  13.677658,    3382,   13.801079,    1192
  13.692702,    3382,   13.812596,    1143
  13.695759,    3382,   13.815714,    1142
  13.698812,    3382,   13.818710,    1142
  13.701866,    3382,   13.825134,    1192
  13.716909,    3382,   13.836667,    1139
  13.719971,    3382,   13.839719,    1138
  13.722975,    3383,   13.842777,    1137
  13.725971,    3382,   13.850768,     951
  13.740907,    3382,   13.860882,    1135
  13.744035,    3382,   13.863935,    1134
  13.747090,    3382,   13.866997,    1133
  13.758773,    3398,   13.874900,     947
  13.765207,    3382,   13.885102,    1131
  13.768275,    3382,   13.888154,    1130
  13.771333,    3382,   13.891252,    1127
  13.782830,    3394,   13.899114,     943
  13.789428,    3382,   13.909428,    1127
  13.792485,    3382,   13.912424,    1127
  13.795537,    3382,   13.915425,    1127
  13.806876,    3390,   13.930448,    1124
  13.813628,    3382,   13.933497,    1123
  13.816684,    3382,   13.936557,    1122
  13.819758,    3382,   13.939615,    1121
  13.830954,    3386,   13.954674,    1120
  13.837644,    3382,   13.957721,    1119
  13.840822,    3382,   13.960773,    1118
  13.844100,    3386,   13.963835,    1117
  13.854942,    3382,   13.978890,    1116
  13.861984,    3382,   13.981937,    1115
  13.865036,    3382,   13.984995,    1114
  13.868088,    3382,   13.988075,    1111
  13.879341,    3390,   14.003104,    1112
  13.886202,    3382,   14.006251,    1111
  13.889254,    3382,   14.009247,    1111
  13.892307,    3382,   14.012248,    1111
  13.903419,    3386,   14.027271,    1108
  13.910377,    3386,   14.030323,    1107
  13.913522,    3382,   14.033371,    1106
  13.916648,    3386,   14.036437,    1105
  13.927407,    3382,   14.051484,    1104
  13.934365,    3382,   14.054541,    1103
  13.937571,    3382,   14.057589,    1102
  13.940636,    3382,   14.060656,    1101
  13.955647,    3379,   14.075702,    1100
  13.958747,    3382,   14.078754,    1099
  13.961794,    3382,   14.081802,    1098
  13.964847,    3382,   14.084867,    1097
  13.979896,    3382,   14.099776,    1096
  13.982953,    3382,   14.102939,    1095
  13.986008,    3382,   14.105935,    1095
  13.989064,    3382,   14.108936,    1095
  14.004108,    3382,   14.123768,    1100
  14.007165,    3382,   14.126927,    1095
  14.010223,    3382,   14.129958,    1095
  14.013278,    3382,   14.132979,    1095
  14.028170,    3383,   14.147888,    1088
  14.031166,    3382,   14.151005,    1095
  14.034299,    3382,   14.154013,    1095
  14.037351,    3382,   14.158428,    1267
  14.052403,    3382,   14.172094,    1084
  14.055462,    3382,   14.175153,    1083
  14.058518,    3382,   14.178211,    1082
  14.061568,    3382,   14.186537,     896
  14.076629,    3382,   14.196310,    1080
  14.079692,    3382,   14.199451,    1079
  14.082744,    3382,   14.202447,    1079
  14.093296,    3197,   14.210798,     892
  14.100843,    3382,   14.220387,    1076
  14.103899,    3382,   14.223443,    1075
  14.106951,    3382,   14.226525,    1074
  14.117270,    3197,   14.234991,     888
  14.124907,    3383,   14.244629,    1072
  14.127903,    3382,   14.247683,    1071
  14.131078,    3382,   14.250876,     765
  14.141238,    3197,   14.259138,     884
  14.149185,    3379,   14.268847,    1068
  14.152266,    3382,   14.271898,    1067
  14.155318,    3382,   14.275289,     765
  14.165295,    3197,   14.283346,     880
  14.173416,    3382,   14.293067,    1064
  14.176473,    3382,   14.296207,    1063
  14.179530,    3382,   14.299929,     765
  14.189339,    3197,   14.314105,    1061
  14.197628,    3382,   14.317169,    1060
  14.200691,    3382,   14.320222,    1059
  14.203745,    3382,   14.326084,    1267
  14.213401,    3197,   14.338337,    1057
  14.221709,    3383,   14.341384,    1056
  14.224705,    3382,   14.344443,    1055
  14.227856,    3382,   14.350507,    1263
  14.242881,    3380,   14.362566,    1053
  14.245973,    3382,   14.365618,    1052
  14.249029,    3382,   14.368670,    1051
  14.252082,    3382,   14.374876,    1259
  14.266970,    3382,   14.386787,    1049
  14.270038,    3382,   14.389834,    1048
  14.273085,    3382,   14.392984,    1047
  14.276137,    3382,   14.399225,    1259
  14.291185,    3382,   14.410876,    1045
  14.294242,    3382,   14.413968,    1044
  14.297288,    3382,   14.417016,    1043
  14.300385,    3382,   14.423442,    1259
  14.315299,    3383,   14.435132,    1041
  14.318295,    3382,   14.438185,    1040
  14.321450,    3382,   14.441233,    1039
  14.324504,    3382,   14.447688,    1259
  14.339573,    3382,   14.459341,    1037
  14.342631,    3382,   14.462393,    1036
  14.345685,    3382,   14.465881,     765
  14.348737,    3382,   14.471907,    1259
  14.363786,    3382,   14.483562,    1033
  14.366844,    3382,   14.486618,    1032
  14.369904,    3382,   14.490465,     765
  14.372951,    3382,   14.498085,     845
  14.387995,    3382,   14.507679,    1029
  14.391057,    3382,   14.510782,    1028
  14.394109,    3382,   14.514683,     765
  14.397168,    3382,   14.522130,     841
  14.412056,    3383,   14.531945,    1025
  14.415052,    3382,   14.535005,    1024
  14.418198,    3382,   14.539050,     765
  14.421261,    3382,   14.546184,     837
  14.436307,    3382,   14.556159,    1021
  14.439372,    3382,   14.559212,    1020
  14.442424,    3382,   14.563173,     765
  14.452447,    3197,   14.570238,     833
  14.460535,    3382,   14.580386,    1017
  14.463592,    3382,   14.583556,    1016
  14.466645,    3382,   14.589623,    1224
  14.476502,    3197,   14.594208,     829
  14.484742,    3382,   14.604518,    1013
  14.487800,    3382,   14.607572,    1012
  14.490861,    3382,   14.613972,    1224
  14.500774,    3197,   14.618213,     825
  14.508820,    3383,   14.628729,    1009
  14.511816,    3382,   14.631781,    1008
  14.514979,    3382,   14.638203,    1220
  14.525026,    3197,   14.649889,    1006
  14.533077,    3382,   14.652936,    1005
  14.536133,    3382,   14.655993,    1004
  14.539192,    3382,   14.662435,    1224
  14.554238,    3382,   14.674099,    1002
  14.557300,    3382,   14.677148,    1001
  14.560354,    3382,   14.680288,    1000
  14.563406,    3382,   14.686762,    1259
  14.578457,    3382,   14.698174,     998
  14.581518,    3382,   14.701247,     997
  14.584554,    3386,   14.704304,     996
  14.587620,    3382,   14.710980,    1259
  14.602545,    3384,   14.722406,     994
  14.605546,    3383,   14.725458,     993
  14.608542,    3382,   14.728512,     992
  14.611746,    3382,   14.735187,    1224
  14.626612,    3382,   14.746618,     990
  14.629675,    3382,   14.749670,     989
  14.632722,    3382,   14.753762,     765
  14.635774,    3382,   14.759418,    1220
  14.650822,    3382,   14.770845,     986
  14.653882,    3382,   14.773909,     985
  14.656929,    3382,   14.777985,     765
  14.659988,    3382,   14.783580,    1247
  14.675032,    3382,   14.794946,     982
  14.678093,    3382,   14.798035,     981
  14.681140,    3382,   14.802032,     765
  14.684193,    3382,   14.807784,    1239
  14.699218,    3384,   14.819126,     978
  14.702219,    3383,   14.822181,     977
  14.705215,    3382,   14.826358,     765
  14.708379,    3382,   14.832028,    1224
  14.723391,    3380,   14.843348,     974
  14.726489,    3382,   14.846409,     677
  14.729548,    3382,   14.850566,     765
  14.732597,    3382,   14.856259,    1220
  14.747679,    3381,   14.867701,     677
  14.750773,    3380,   14.870810,     677
  14.753879,    3379,   14.874775,     765
  14.757029,    3382,   14.880441,     271
  14.772079,    3377,   14.892053,     677
  14.775195,    3376,   14.895154,     673
  14.778302,    3375,   14.901509,    1224
  14.788131,    3197,   14.904693,     264
  14.796495,    3373,   14.916440,     665
  14.799595,    3372,   14.919544,     664
  14.802706,    3371,   14.925865,     264
  14.812368,    3197,   14.937633,     619
  14.820906,    3369,   14.940856,     661
  14.824001,    3368,   14.943960,     661
  14.827113,    3367,   14.950089,     264
  14.836576,    3197,   14.962042,     615
  14.845309,    3365,   14.965259,     657
  14.848403,    3364,   14.968363,     657
  14.851513,    3363,   14.974270,     256
  14.860681,    3197,   14.986450,     615
  14.869710,    3361,   14.989668,     653
  14.872821,    3360,   14.992779,     652
  14.875924,    3359,   14.998572,     264
  14.891015,    3359,   15.010992,     650
  14.894136,    3357,   15.014096,     650
  14.897246,    3356,   15.017199,     650
  14.900356,    3359,   15.022782,     264
  14.915451,    3355,   15.035420,     646
  14.918549,    3353,   15.038524,     646
  14.921639,    3352,   15.041627,     646
  14.924792,    3355,   15.046992,     264
  14.939831,    3350,   15.059882,     642
  14.942967,    3352,   15.062986,     642
  14.946071,    3352,   15.066089,     642
  14.954468,    3197,   15.071187,     256
  14.964263,    3350,   15.084278,     642
  14.967372,    3345,   15.087387,     642
  14.970485,    3344,   15.090472,     642
  14.982575,    3210,   15.095397,     248
  14.988680,    3342,   15.108630,     642
  14.991783,    3341,   15.111724,     633
  14.994887,    3340,   15.114828,     633
  15.002798,    3197,   15.129670,     619
  15.013085,    3338,   15.133016,     630
  15.016181,    3337,   15.136121,     634
  15.019287,    3336,   15.139229,     633
  15.027017,    3197,   15.154079,     615
  15.037474,    3382,   15.157415,     626
  15.040556,    3382,   15.160521,     630
  15.043638,    3382,   15.163624,     624
  15.058720,    3381,   15.178488,     619
  15.061814,    3380,   15.181820,     622
  15.064864,    3324,   15.184924,     622
  15.068028,    3324,   15.188027,     622
  15.075346,    3197,   15.203128,     619
  15.086031,    3321,   15.206232,     619
  15.089083,    3320,   15.209335,     619
  15.092246,    3324,   15.213323,     213
  15.099557,    3197,   15.227537,     615
  15.110233,    3317,   15.230641,     615
  15.113395,    3305,   15.233744,     615
  15.116465,    3320,   15.237908,     213
  15.123774,    3197,   15.251933,     615
  15.134454,    3313,   15.255042,     615
  15.137609,    3301,   15.258127,     615
  15.140897,    3320,   15.262272,     209
  15.147988,    3197,   15.276285,     615
  15.158682,    3309,   15.279296,     614
  15.161814,    3305,   15.282298,     614
  15.169009,    3197,   15.286607,     205
  15.172061,    3197,   15.300387,     603
  15.182836,    3305,   15.303491,     602
  15.186000,    3305,   15.306600,     601
  15.193228,    3197,   15.321501,     588
  15.196278,    3197,   15.324805,     599
  15.207050,    3301,   15.327909,     599
  15.210148,    3289,   15.331026,     597
  15.217454,    3197,   15.346038,     584
  15.228211,    3298,   15.349214,     595
  15.231269,    3297,   15.352321,     594
  15.234353,    3285,   15.355425,     593
  15.241661,    3197,   15.370443,     584
  15.252445,    3286,   15.373611,     591
  15.255492,    3277,   15.376719,     595
  15.258567,    3285,   15.380991,      16
  15.265788,    3197,   15.394959,     588
  15.276531,    3290,   15.398063,     588
  15.279589,    3289,   15.401180,     586
  15.282724,    3277,   15.405523,     186
  15.290028,    3197,   15.419496,     584
  15.300731,    3286,   15.422600,     584
  15.303794,    3285,   15.425703,     584
  15.306938,    3277,   15.429931,     182
  15.314240,    3197,   15.443892,     584
  15.324957,    3282,   15.447001,     584
  15.328013,    3281,   15.450086,     584
  15.331143,    3277,   15.454341,     178
  15.338455,    3197,   15.468244,     584
  15.349222,    3278,   15.471246,     584
  15.352165,    3277,   15.474248,     584
  15.355329,    3277,   15.478708,      12
  15.362566,    3197,   15.492257,     584
  15.373337,    3274,   15.495283,     584
  15.376389,    3273,   15.498333,     578
  15.379547,    3277,   15.503117,      12
  15.386792,    3197,   15.516443,     576
  15.397549,    3270,   15.519501,     575
  15.400599,    3269,   15.522548,     574
  15.403763,    3269,   15.529152,     677
  15.410847,    3197,   15.540652,     572
  15.421760,    3266,   15.543704,     571
  15.424924,    3266,   15.548756,      16
  15.427981,    3269,   15.560911,     588
  15.435095,    3197,   15.564896,     568
  15.446012,    3262,   15.567898,     568
  15.449142,    3266,   15.573237,      12
  15.452296,    3214,   15.585495,     588
  15.459214,    3197,   15.588998,     564
  15.470178,    3258,   15.592050,     563
  15.473342,    3258,   15.597587,     155
  15.476429,    3210,   15.610032,     584
  15.483447,    3197,   15.613358,     584
  15.494393,    3254,   15.616359,     584
  15.497530,    3242,   15.621984,     151
  15.504614,    3197,   15.634250,     584
  15.507661,    3197,   15.637469,     584
  15.518613,    3250,   15.640516,     584
  15.521744,    3242,   15.646383,     147
  15.528819,    3197,   15.658617,     584
  15.531878,    3197,   15.661702,     552
  15.542782,    3235,   15.664731,     584
  15.545850,    3234,   15.670797,      12
  15.552908,    3197,   15.682740,     584
  15.555971,    3197,   15.685803,     584
  15.566946,    3226,   15.688851,     584
  15.570064,    3234,   15.696839,     650
  15.577134,    3197,   15.706952,     584
  15.588070,    3228,   15.710119,     584
  15.591126,    3226,   15.713063,     583
  15.594178,    3226,   15.721267,     646
  15.601355,    3197,   15.731160,     541
  15.612223,    3235,   15.734262,     537
  15.615291,    3234,   15.740851,      16
  15.618385,    3222,   15.745729,     642
  15.625571,    3197,   15.755505,     537
  15.636484,    3220,   15.758507,     537
  15.639531,    3230,   15.765332,      12
  15.642597,    3226,   15.770064,     638
  15.649689,    3197,   15.779595,     584
  15.660567,    3227,   15.782654,     584
  15.663619,    3226,   15.789665,      12
  15.666783,    3226,   15.796854,       7
  15.673902,    3197,   15.803810,     584
  15.684778,    3223,   15.806962,     584
  15.687826,    3222,   15.814011,      12
  15.690942,    3210,   15.821187,       7
  15.698116,    3197,   15.827952,     521
  15.708982,    3219,   15.831061,     521
  15.712039,    3218,   15.838411,      12
  15.715156,    3210,   15.848792,     588
  15.722330,    3197,   15.852304,     521
  15.733251,    3212,   15.855306,     521
  15.736250,    3214,   15.862814,      12
  15.739361,    3210,   15.873329,     584
  15.746456,    3197,   15.876389,     584
  15.757330,    3211,   15.879449,     584
